timestamps,TransSelectedGear,TransCurrentGear,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:22:33.508215518-03:00,6.0,8.0,680.125,1232.625,b'Shift in process',303.50821551900003,0,0.010181672,15.6543375,-0.10794999999999888,-10.602384362803956,12636.132690297036,8.6375875,0.12858750000000008,12.629310785104852,25440.08759951745
2024-08-05 10:22:33.518249437-03:00,6.0,8.0,689.25,1225.0,b'Shift in process',303.518249437,0,0.010033919,15.557500000000001,-0.09683749999999947,-9.651014723160458,8675.448032919014,8.753475,0.11588749999999948,11.549574996569085,17793.607771590847
2024-08-05 10:22:33.528098348-03:00,6.0,8.0,696.375,1218.5,b'Shift in process',303.528098349,0,0.009848911,15.47495,-0.08255000000000123,-8.38163732010587,4935.321608694655,8.8439625,0.09048750000000005,9.187563985500534,7125.272967932041
2024-08-05 10:22:33.538043530-03:00,6.0,8.0,698.125,1211.25,b'Shift in process',303.53804353000004,0,0.009945182,15.382875,-0.09207499999999946,-9.258251885184148,7347.100305866068,8.8661875,0.022225000000000605,2.2347504550445234,24.941130660072538
2024-08-05 10:22:33.548056932-03:00,6.0,8.0,700.5,1208.625,b'Shift in process',303.548056932,0,0.010013402,15.3495375,-0.03333750000000002,-3.3292880881043247,122.85858458555361,8.89635,0.030162499999999426,3.01221303209433,82.3270838887741
2024-08-05 10:22:33.558354092-03:00,6.0,8.0,699.75,1244.5,b'Shift in process',303.558354092,0,0.01029716,15.805150000000001,0.45561250000000086,44.24642328564389,3832769.297038827,8.886825,-0.009525000000000006,-0.9250123334977806,0.7321331869473706
2024-08-05 10:22:33.558966126-03:00,6.0,8.0,699.6798673838879,1246.3156555060125,b'Shift in process',303.55896612600003,0,0.000612034,15.828208824926358,0.023058824926357246,37.6757254112635,2014867.5014443856,8.885934315775376,-0.0008906842246236835,-1.4552855309078963,4.485313937069178
2024-08-05 10:22:33.568171753-03:00,6.0,8.0,698.625,1273.625,b'Shift in process',303.568171753,0,0.009205627,16.1750375,0.34682867507364,37.67572540943056,2014867.5010522895,8.8725375,-0.013396815775376325,-1.4552855308363382,4.485313936186985
2024-08-05 10:22:33.578152186-03:00,6.0,8.0,693.75,1284.125,b'Shift in process',303.578152186,0,0.009980433,16.308387500000002,0.13335000000000363,13.361143749975941,31869.448350303697,8.810625,-0.06191250000000004,-6.203388169631522,1480.8662314089943
2024-08-05 10:22:33.588149337-03:00,6.0,8.0,686.875,1287.625,b'Shift in process',303.588149337,0,0.009997151,16.3528375,0.04444999999999766,4.446266741394389,390.8247454818411,8.7233125,-0.08731249999999946,-8.7337382420251,5818.36130555211
2024-08-05 10:22:33.597945264-03:00,6.0,8.0,676.5,1301.375,b'Shift in process',303.59794526400003,0,0.009795927,16.527462500000002,0.17462500000000247,17.82628637391872,100981.89498139432,8.59155,-0.13176250000000067,-13.450743354865821,32732.94984779132
2024-08-05 10:22:33.608631466-03:00,6.0,8.0,672.0,1334.75,b'Shift in process',303.608631466,0,0.010686202,16.951325,0.4238624999999985,39.664466383846985,2475178.15784173,8.5344,-0.057150000000000034,-5.348017939395122,818.0341260205704
2024-08-05 10:22:33.618111586-03:00,6.0,8.0,675.5,1353.875,b'Shift in process',303.618111586,0,0.00948012,17.194212500000003,0.24288750000000192,25.620719990886393,430888.91370871087,8.57885,0.044449999999999434,4.6887592140183285,483.3166119492312
2024-08-05 10:22:33.628149520-03:00,6.0,8.0,684.625,1360.875,b'Shift in process',303.62814952,0,0.010037934,17.283112499999998,0.08889999999999532,8.856404116623532,6152.189448275572,8.6947375,0.11588750000000125,11.544955366313552,17765.156305908422
2024-08-05 10:22:33.638077419-03:00,6.0,8.0,694.25,1381.25,b'Shift in process',303.638077419,0,0.009927899,17.541875,0.2587625000000031,26.06417531040587,461504.51304357336,8.816975,0.12223749999999889,12.312524533136253,22982.032549963977
2024-08-05 10:22:33.648059086-03:00,6.0,8.0,695.5,1398.875,b'Shift in process',303.64805908600005,0,0.009981667,17.765712500000003,0.2238375000000019,22.42486149858555,252882.67548216562,8.83285,0.015875000000001194,1.5904157091196485,6.397976300677907
2024-08-05 10:22:33.658092504-03:00,6.0,8.0,692.375,1413.75,b'Shift in process',303.658092504,0,0.010033418,17.954625,0.18891249999999715,18.828329488514996,125674.49788750711,8.7931625,-0.03968750000000121,-3.955531405150389,244.80447244292594
2024-08-05 10:22:33.658704038-03:00,6.0,8.0,691.9549659211108,1415.0635611194355,b'Shift in process',303.658704038,0,0.000611534,17.97130722621683,0.016682226216829577,27.279311071550524,553775.31491784,8.787828067198106,-0.005334432801893385,-8.723035517065911,5789.893336635556
2024-08-05 10:22:33.668101921-03:00,6.0,8.0,685.5,1435.25,b'Shift in process',303.668101921,0,0.009397883,18.227675,0.25636777378317177,27.279311072841807,553775.3150226931,8.70585,-0.08197806719810607,-8.72303551747836,5789.893337730604
2024-08-05 10:22:33.678170840-03:00,6.0,8.0,679.875,1451.375,b'Shift in process',303.67817084,0,0.010068919,18.4324625,0.20478749999999835,20.338578550487725,171112.7568484803,8.6344125,-0.07143750000000004,-7.094852982728338,2533.80741243922
2024-08-05 10:22:33.688036003-03:00,6.0,8.0,679.375,1465.0,b'Shift in process',303.68803600300004,0,0.009865163,18.605500000000003,0.17303750000000306,17.540257571010542,94655.06673311091,8.6280625,-0.006349999999999412,-0.643679176917747,0.17166345120963777
2024-08-05 10:22:33.697883916-03:00,6.0,8.0,686.5,1483.875,b'Shift in process',303.697883916,0,0.009847913,18.8452125,0.239712499999996,24.341451838576965,351063.68900697626,8.71855,0.09048750000000005,9.18849506489345,7128.161743840231
2024-08-05 10:22:33.708073573-03:00,6.0,8.0,692.375,1502.75,b'Shift in process',303.70807357300004,0,0.010189657,19.084925000000002,0.2397125000000031,23.52508038298081,306284.1085608274,8.7931625,0.07461249999999886,7.322376013245477,2874.8031148991927
2024-08-05 10:22:33.718066490-03:00,6.0,8.0,691.875,1518.125,b'Shift in process',303.71806649,0,0.009992917,19.2801875,0.19526249999999834,19.540090245921018,145782.79106760875,8.7868125,-0.006349999999999412,-0.635450089298191,0.1630518686029181
2024-08-05 10:22:33.728015405-03:00,6.0,8.0,689.0,1533.125,b'Shift in process',303.728015405,0,0.009948915,19.4706875,0.1905000000000001,19.14781662120946,134424.06932452007,8.7503,-0.036512500000000614,-3.669998185731873,181.4109084869091
2024-08-05 10:22:33.737920100-03:00,6.0,8.0,681.875,1550.875,b'Shift in process',303.7379201,0,0.009904695,19.6961125,0.22542500000000132,22.75940854312034,268314.3416999488,8.659812500000001,-0.09048749999999828,-9.135818922238219,6966.10364761662
2024-08-05 10:22:33.748065491-03:00,6.0,8.0,679.5,1569.375,b'Shift in process',303.74806549100003,0,0.010145391,19.9310625,0.23494999999999777,23.15829917250087,287625.00578245224,8.62965,-0.030162500000001202,-2.97302489376715,78.12574695628463
2024-08-05 10:22:33.758038657-03:00,6.0,8.0,679.25,1586.0,b'Shift in process',303.75803865700004,0,0.009973166,20.1422,0.21113749999999953,21.170559078230475,200876.58131347652,8.626475,-0.003175000000000594,-0.31835427185315013,0.010271709476240096
2024-08-05 10:22:33.758678176-03:00,6.0,8.0,679.4169153263889,1586.8822667251986,b'Shift in process',303.75867817600005,0,0.000639519,20.15340478741002,0.011204787410022732,17.520648190316052,94232.49211032894,8.62859482464514,0.002119824645140156,3.314717225196055,120.72186624159146
2024-08-05 10:22:33.768096076-03:00,6.0,8.0,681.875,1599.875,b'Shift in process',303.768096076,0,0.0094179,20.3184125,0.16500771258997915,17.520648190146332,94232.49210667767,8.659812500000001,0.03121767535486164,3.3147172251628962,120.72186623676089
2024-08-05 10:22:33.778177026-03:00,6.0,8.0,685.5,1617.0,b'Shift in process',303.77817702600004,0,0.01008095,20.535899999999998,0.21748749999999717,21.574107598985925,216636.36585307706,8.70585,0.04603749999999884,4.566781900515213,434.9517520668235
2024-08-05 10:22:33.788482202-03:00,6.0,8.0,685.875,1636.0,b'Shift in process',303.788482202,0,0.010305176,20.7772,0.2413000000000025,23.415417650315,300612.9143796722,8.7106125,0.004762500000000003,0.46214640099305465,0.04561611565885362
2024-08-05 10:22:33.797866070-03:00,6.0,8.0,682.875,1653.0,b'Shift in process',303.79786607,0,0.009383868,20.993100000000002,0.2159000000000013,23.007570012707053,280209.59930470295,8.6725125,-0.03810000000000002,-4.060159414007105,271.7517455930897
2024-08-05 10:22:33.808079727-03:00,6.0,8.0,682.875,1671.75,b'Shift in process',303.808079727,0,0.010213657,21.231225000000002,0.23812500000000014,23.31437211960419,295457.41634288954,8.6725125,0.0,0.0,0.0
2024-08-05 10:22:33.817900420-03:00,6.0,8.0,684.625,1687.875,b'Shift in process',303.81790042,0,0.009820693,21.4360125,0.20478749999999835,20.85265265903316,189079.84478686642,8.6947375,0.022225000000000605,2.2630785831509654,26.230014981439123
2024-08-05 10:22:33.827961323-03:00,6.0,8.0,684.625,1702.375,b'Shift in process',303.827961323,0,0.010060903,21.6201625,0.18414999999999893,18.30352603538658,112237.77413329654,8.6947375,0.0,0.0,0.0
2024-08-05 10:22:33.838070494-03:00,6.0,8.0,685.75,1719.5,b'Shift in process',303.838070494,0,0.010109171,21.83765,0.21748750000000072,21.513880811789683,214227.4079710082,8.709025,0.014287500000000009,1.4133206372708513,3.9899072694379263
2024-08-05 10:22:33.848072161-03:00,6.0,8.0,688.5,1736.375,b'Shift in process',303.848072161,0,0.010001667,22.051962500000002,0.2143125000000019,21.427678006076576,210814.48432078614,8.74395,0.03492499999999943,3.491917897286465,148.68121304617475
2024-08-05 10:22:33.851596403-03:00,6.0,8.0,688.0048808409778,1741.8625706791636,b'Shift in process',303.85159640300003,0,0.003524242,22.12165464762538,0.06969214762537845,19.775074363615907,152922.89154899918,8.737661986680418,-0.006288013319581509,-1.784217235814541,10.134233852267165
2024-08-05 10:22:33.858749112-03:00,6.0,8.0,687.0,1753.0,b'Shift in process',303.858749112,0,0.007152709,22.263099999999998,0.14144535237461753,19.775074363380018,152922.89154170256,8.7249,-0.012761986680418502,-1.7842172357939492,10.134233851799326
2024-08-05 10:22:33.868098979-03:00,6.0,8.0,688.25,1767.5,b'Shift in process',303.868098979,0,0.009349867,22.44725,0.18415000000000248,19.695467325899127,150475.27999607526,8.740775,0.015874999999999417,1.6978851143015636,8.310615759288755
2024-08-05 10:22:33.878167929-03:00,6.0,8.0,686.875,1786.125,b'Shift in process',303.878167929,0,0.01006895,22.6837875,0.23653750000000073,23.491774216775408,304553.27390486136,8.7233125,-0.017462499999998826,-1.734292056271888,9.04667397506017
2024-08-05 10:22:33.888000810-03:00,6.0,8.0,683.375,1802.625,b'Shift in process',303.88800081,0,0.009832881,22.8933375,0.20955000000000013,21.31114980441644,206265.94349552796,8.6788625,-0.04445000000000121,-4.520546928209669,417.60330606576275
2024-08-05 10:22:33.897768737-03:00,6.0,8.0,683.25,1819.75,b'Shift in process',303.89776873700004,0,0.009767927,23.110825,0.21748749999999717,22.26547147618908,245769.2721879937,8.677275,-0.0015874999999994088,-0.16252168960716118,0.0006976623953772359
2024-08-05 10:22:33.908082397-03:00,6.0,8.0,680.25,1835.625,b'Shift in process',303.90808239700004,0,0.01031366,23.3124375,0.20161250000000308,19.548104164768187,146022.09607809276,8.639175,-0.03810000000000002,-3.6941299209010205,186.22957890722978
2024-08-05 10:22:33.917959310-03:00,6.0,8.0,678.75,1851.125,b'Shift in process',303.91795931,0,0.009876913,23.5092875,0.19684999999999775,19.930316284045205,157781.74801194374,8.620125,-0.01905000000000001,-1.9287402855527849,13.83869082453789
2024-08-05 10:22:33.928148749-03:00,6.0,8.0,676.0,1869.125,b'Shift in process',303.928148749,0,0.010189439,23.7378875,0.22860000000000014,22.434993722421826,253340.02518876852,8.5852,-0.03492499999999943,-3.4275684853699433,138.02080761274115
2024-08-05 10:22:33.937808906-03:00,6.0,8.0,672.75,1882.125,b'Shift in process',303.93780890600004,0,0.009660157,23.9029875,0.16509999999999891,17.0908195384401,85320.13893499893,8.543925,-0.04127500000000062,-4.272704884610117,333.2817927148681
2024-08-05 10:22:33.948118582-03:00,6.0,8.0,669.5,1900.5,b'Shift in process',303.948118582,0,0.010309676,24.13635,0.23336250000000192,22.635289411617002,262509.0055583557,8.50265,-0.04127500000000062,-4.003520576204394,256.90245807450253
2024-08-05 10:22:33.958071965-03:00,6.0,8.0,666.625,1916.75,b'Shift in process',303.95807196500004,0,0.009953383,24.342725,0.2063750000000013,20.734156416969117,184818.51737709108,8.4661375,-0.03651249999999884,-3.6683507506943958,181.08539169256898
2024-08-05 10:22:33.958683999-03:00,6.0,8.0,666.4500404512524,1917.8073642293875,b'Shift in process',303.958683999,0,0.000612034,24.35615352571322,0.013428525713219841,21.940816544864894,231745.41183535973,8.463915513730907,-0.0022219862690935344,-3.6304948239698027,173.72538694145413
2024-08-05 10:22:33.968129134-03:00,6.0,8.0,663.75,1934.125,b'Shift in process',303.96812913400004,0,0.009445135,24.5633875,0.2072339742867797,21.94081654595511,231745.41188142038,8.429625,-0.03429051373090708,-3.63049482415096,173.7253869761289
2024-08-05 10:22:33.978190085-03:00,6.0,8.0,660.625,1949.0,b'Shift in process',303.978190085,0,0.010060951,24.7523,0.1889125000000007,18.776803504957005,124304.44132565868,8.3899375,-0.03968749999999943,-3.9447066186883757,242.13570527467988
2024-08-05 10:22:33.987858710-03:00,6.0,8.0,658.25,1965.125,b'Shift in process',303.98785871,0,0.009668625,24.9570875,0.20478749999999835,21.18062289105207,201258.8151996306,8.359775,-0.030162499999999426,-3.1196266273642244,94.71319221046927
2024-08-05 10:22:33.997730623-03:00,6.0,8.0,657.375,1981.25,b'Shift in process',303.997730623,0,0.009871913,25.161875000000002,0.2047875000000019,20.744459559155548,185186.14868959584,8.348662500000001,-0.011112499999999415,-1.1256683481711616,1.60561648570892
2024-08-05 10:22:34.008124334-03:00,6.0,8.0,656.5,1999.125,b'Shift in process',304.008124334,0,0.010393711,25.388887500000003,0.22701250000000073,21.84133270590271,227570.8008286173,8.33755,-0.011112500000001191,-1.069156146442901,1.3066658714790436
2024-08-05 10:22:34.017888962-03:00,6.0,8.0,658.375,2015.125,b'Shift in process',304.01788896200003,0,0.009764628,25.5920875,0.20319999999999894,20.809804531211938,187530.53966780304,8.3613625,0.023812500000000014,2.438648968501413,35.36691356704662
2024-08-05 10:22:34.027886129-03:00,6.0,8.0,663.0,2029.75,b'Shift in process',304.027886129,0,0.009997167,25.777825,0.18573749999999833,18.57901343450583,119149.05304422749,8.420100000000001,0.05873750000000122,5.875414504929369,1191.6646167964882
2024-08-05 10:22:34.037766074-03:00,6.0,8.0,664.375,2047.25,b'Shift in process',304.03776607400005,0,0.009879945,26.000075,0.22224999999999895,22.495064496816426,256064.26261642345,8.4375625,0.017462499999998826,1.7674693533211803,9.75905057519294
2024-08-05 10:22:34.048115469-03:00,6.0,8.0,668.5,2066.0,b'Shift in process',304.04811546900004,0,0.010349395,26.2382,0.23812500000000014,23.008591323454183,280259.35686381586,8.48995,0.05238750000000003,5.0618900911599205,656.5243590149006
2024-08-05 10:22:34.051619697-03:00,6.0,8.0,668.8494025445708,2070.8042849878493,b'Shift in process',304.05161969700004,0,0.003504228,26.299214419345684,0.06101441934568541,17.41165795881016,91909.5222225482,8.49438741231605,0.004437412316049105,1.2663023970041634,2.571282036905303
2024-08-05 10:22:34.058144669-03:00,6.0,8.0,669.5,2079.75,b'Shift in process',304.058144669,0,0.006524972,26.412825,0.11361058065431706,17.411657958734086,91909.52222094193,8.50265,0.008262587683949718,1.2663023969987484,2.571282036861321
2024-08-05 10:22:34.068130070-03:00,6.0,8.0,669.375,2097.875,b'Shift in process',304.06813007,0,0.009985401,26.643012499999998,0.230187499999996,23.05240420489833,282400.13753247354,8.5010625,-0.0015874999999994088,-0.15898209796475965,0.0006388411678686635
2024-08-05 10:22:34.078199005-03:00,6.0,8.0,669.375,2112.25,b'Shift in process',304.07819900500004,0,0.010068935,26.825575,0.18256250000000307,18.13126214440783,108071.7410728966,8.5010625,0.0,0.0,0.0
2024-08-05 10:22:34.087791863-03:00,6.0,8.0,669.625,2127.25,b'Shift in process',304.087791863,0,0.009592858,27.016075,0.1905000000000001,19.858523914353796,155520.57628171166,8.5042375,0.003175000000000594,0.330975398572625,0.012000044466190405
2024-08-05 10:22:34.097675791-03:00,6.0,8.0,667.625,2144.625,b'Shift in process',304.09767579100003,0,0.009883928,27.2367375,0.22066249999999954,22.32538521122367,248425.31231104286,8.478837500000001,-0.025399999999999423,-2.5698285135220957,43.61306152268447
2024-08-05 10:22:34.108109721-03:00,6.0,8.0,665.625,2160.125,b'Shift in process',304.108109721,0,0.01043393,27.433587499999998,0.19684999999999775,18.866333203308606,126692.23609798514,8.4534375,-0.0254000000000012,-2.434365574620608,35.11908493807049
2024-08-05 10:22:34.117814879-03:00,6.0,8.0,663.0,2175.0,b'Shift in process',304.11781487900004,0,0.009705158,27.6225,0.1889125000000007,19.465164812360676,143559.63353456996,8.420100000000001,-0.033337499999998244,-3.435029084534043,139.22642588447863
2024-08-05 10:22:34.127816031-03:00,6.0,8.0,660.5,2192.875,b'Shift in process',304.127816031,0,0.010001152,27.8495125,0.22701250000000073,22.69863511723457,265459.9292714169,8.388349999999999,-0.03175000000000239,-3.1746342821309375,101.57218783806724
2024-08-05 10:22:34.137695976-03:00,6.0,8.0,656.875,2206.75,b'Shift in process',304.13769597600003,0,0.009879945,28.025725,0.17621250000000188,17.835372565333298,101187.93735331258,8.3423125,-0.04603749999999884,-4.659691931483308,471.4425961255516
2024-08-05 10:22:34.148113639-03:00,6.0,8.0,655.625,2223.25,b'Shift in process',304.14811363900003,0,0.010417663,28.235275,0.20955000000000013,20.114876052335358,163707.82674365363,8.3264375,-0.015874999999999417,-1.5238542463889853,5.392295930481889
2024-08-05 10:22:34.158091071-03:00,6.0,8.0,651.375,2235.875,b'Shift in process',304.158091071,0,0.009977432,28.395612500000002,0.1603375000000007,16.07001681394578,66690.70748764825,8.2724625,-0.053975000000001216,-5.409708630437293,856.4371502010688
2024-08-05 10:22:34.158695058-03:00,6.0,8.0,651.3299405515788,2236.8437781410557,b'Shift in process',304.15869505800003,0,0.000603987,28.407915982391405,0.012303482391402554,20.370442395949837,172187.588459469,8.271890245005052,-0.0005722549949478406,-0.947462437019076,0.8058384841147599
2024-08-05 10:22:34.168144240-03:00,6.0,8.0,650.625,2252.0,b'Shift in process',304.16814424,0,0.009449182,28.6004,0.1924840176085958,20.370442394759227,172187.588419213,8.2629375,-0.008952745005052165,-0.9474624369656722,0.8058384839330754
2024-08-05 10:22:34.178188908-03:00,6.0,8.0,647.25,2267.5,b'Shift in process',304.17818890800004,0,0.010044668,28.79725,0.19684999999999775,19.597462056485863,147502.48229710566,8.220075,-0.042862500000000026,-4.267189318751006,331.56420972044407
2024-08-05 10:22:34.187833534-03:00,6.0,8.0,644.875,2284.625,b'Shift in process',304.187833534,0,0.009644626,29.014737500000003,0.21748750000000427,22.550122731561004,258580.42187157276,8.1899125,-0.030162499999999426,-3.1273892839389963,95.65942694107414
2024-08-05 10:22:34.197641445-03:00,6.0,8.0,643.125,2295.125,b'Shift in process',304.19764144500004,0,0.009807911,29.1480875,0.13334999999999653,13.596167420360617,34171.655156035034,8.1676875,-0.022225000000000605,-2.2660279033935566,26.36701786731659
2024-08-05 10:22:34.208131141-03:00,6.0,8.0,641.25,2308.75,b'Shift in process',304.208131141,0,0.010489696,29.321125,0.1730374999999995,16.495949930293452,74047.31561249963,8.143875,-0.023812500000000014,-2.2700848527926847,26.556348753245974
2024-08-05 10:22:34.217699296-03:00,6.0,8.0,639.625,2319.5,b'Shift in process',304.21769929600003,0,0.009568155,29.457649999999997,0.1365249999999989,14.268686073751825,41451.087826004026,8.1232375,-0.02063749999999942,-2.156894406497326,21.64290418260683
