timestamps,TransSelectedGear,TransCurrentGear,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:24:17.831391314-03:00,6.0,7.0,516.5,1325.5,b'Shift in process',407.83139131400003,0,0.009552563,16.833849999999998,-0.09525000000000006,-9.97114596365395,9885.082427653655,6.55955,0.0063500000000003,0.6647430642436276,0.1952608874598617
2024-08-05 10:24:17.841736176-03:00,6.0,7.0,517.375,1315.5,b'Shift in process',407.84173617600004,0,0.010344862,16.70685,-0.1269999999999989,-12.276625826424644,22715.1745045097,6.5706625,0.011112500000000303,1.0742047598121949,1.331521825813858
2024-08-05 10:24:17.851536760-03:00,6.0,7.0,517.625,1311.375,b'Shift in process',407.85153676000004,0,0.009800584,16.6544625,-0.052387499999998255,-5.345344726395719,816.3997706879551,6.5738375,0.003174999999999706,0.3239602864482061,0.011014558584428624
2024-08-05 10:24:17.861345876-03:00,6.0,7.0,515.875,1318.5,b'Shift in process',407.86134587600003,0,0.009809116,16.744950000000003,0.09048750000000183,9.22483738595831,7241.605746154666,6.5516125,-0.022224999999999717,-2.2657495333931945,26.354064038478306
2024-08-05 10:24:17.871403216-03:00,6.0,7.0,517.0,1333.25,b'Shift in process',407.87140321600003,0,0.01005734,16.932275,0.18732499999999774,18.625700234853127,120351.20314894477,6.5659,0.014287500000000009,1.4206042552006801,4.072794005333888
2024-08-05 10:24:17.881408587-03:00,6.0,7.0,515.625,1338.5,b'Shift in process',407.881408587,0,0.010005371,16.99895,0.06667500000000004,6.6639208081339545,1972.0563011667875,6.5484375,-0.017462499999999714,-1.7453125926064823,9.278822965155008
2024-08-05 10:24:17.891553929-03:00,6.0,7.0,514.375,1336.0,b'Shift in process',407.89155392900005,0,0.010145342,16.9672,-0.03175000000000239,-3.1295150030430112,95.91977507232026,6.5325625,-0.015875000000000306,-1.564757501521418,5.994985942018672
2024-08-05 10:24:17.901559049-03:00,6.0,7.0,511.5,1329.375,b'Shift in process',407.901559049,0,0.01000512,16.8830625,-0.08413749999999709,-8.409444364485093,5001.142240770929,6.49605,-0.036512499999999726,-3.6493815166634413,177.3687365573441
2024-08-05 10:24:17.902163031-03:00,6.0,7.0,511.2704732324181,1328.9312482493417,b'Shift in process',407.90216303100004,0,0.000603982,16.87742685276664,-0.005635647233361851,-9.330819847879326,7580.174753358618,6.49313501005171,-0.002914989948290092,-4.826286128212582,542.5656095505263
2024-08-05 10:24:17.911426885-03:00,6.0,7.0,507.75,1322.125,b'Shift in process',407.911426885,0,0.009263854,16.7909875,-0.08643935276663939,-9.330819847402537,7580.174751809283,6.448425,-0.044710010051709936,-4.82628612796682,542.5656094400131
2024-08-05 10:24:17.921428738-03:00,6.0,7.0,507.875,1317.25,b'Shift in process',407.92142873800003,0,0.010001853,16.729074999999998,-0.06191250000000181,-6.190102973919115,1468.2212136881642,6.450012500000001,0.001587500000000297,0.15872058907487413,0.0006346482204167258
2024-08-05 10:24:17.931361592-03:00,6.0,7.0,500.25,1333.125,b'Shift in process',407.93136159200003,0,0.009932854,16.9306875,0.20161250000000308,20.297539861152,169735.86261553195,6.353175,-0.09683750000000035,-9.749212059293367,9033.95801942501
2024-08-05 10:24:17.941358931-03:00,6.0,7.0,496.25,1360.375,b'Shift in process',407.941358931,0,0.009997339,17.2767625,0.346074999999999,34.6167115069319,1435962.950776489,6.3023750000000005,-0.050799999999999734,-5.081352147806506,666.6796115464207
2024-08-05 10:24:17.951550789-03:00,6.0,7.0,495.625,1373.25,b'Shift in process',407.951550789,0,0.010191858,17.440275,0.1635124999999995,16.043443697900766,66250.68577467039,6.2944375,-0.007937500000000597,-0.7788079465000981,0.3678929764146577
2024-08-05 10:24:17.961316154-03:00,6.0,7.0,500.75,1381.125,b'Shift in process',407.96131615400003,0,0.009765365,17.5402875,0.10001250000000184,10.241552671098503,11001.786466239215,6.359525,0.06508749999999974,6.665137452619512,1973.4968636451151
2024-08-05 10:24:17.971316993-03:00,6.0,7.0,504.75,1396.625,b'Shift in process',407.971316993,0,0.010000839,17.7371375,0.19684999999999775,19.683348567055,150105.26770766143,6.410324999999999,0.050799999999999734,5.079573823756161,665.7468282048777
2024-08-05 10:24:17.981378099-03:00,6.0,7.0,506.875,1410.5,b'Shift in process',407.98137809900004,0,0.010061106,17.91335,0.17621250000000188,17.51422756106554,94094.43799515294,6.4373125,0.026987500000000608,2.6823591760190784,51.768755283185726
2024-08-05 10:24:17.991551206-03:00,6.0,7.0,504.625,1420.5,b'Shift in process',407.99155120600005,0,0.010173107,18.04035,0.1269999999999989,12.483895038162764,24288.485436040377,6.4087375,-0.028575000000000017,-2.808876383586648,62.24873161947922
2024-08-05 10:24:18.001567593-03:00,6.0,7.0,499.875,1433.75,b'Shift in process',408.001567593,0,0.010016387,18.208624999999998,0.16827499999999773,16.79996988934211,79658.84650689935,6.3484125,-0.06032499999999974,-6.022630715047226,1315.663840471324
2024-08-05 10:24:18.002171589-03:00,6.0,7.0,499.70319396109807,1434.71055194477,b'Shift in process',408.002171589,0,0.000603996,18.22082400969858,0.012199009698580454,20.197169680892678,166403.34663088858,6.346230563305945,-0.0021819366940549756,-3.6125018941432985,170.30693533730877
2024-08-05 10:24:18.011235408-03:00,6.0,7.0,497.125,1449.125,b'Shift in process',408.011235408,0,0.009063819,18.4038875,0.18306349030142144,20.197169681060647,166403.34663642413,6.3134875,-0.03274306330594534,-3.6125018941734535,170.30693534299525
2024-08-05 10:24:18.021368766-03:00,6.0,7.0,496.625,1461.75,b'Shift in process',408.021368766,0,0.010133358,18.564225,0.1603375000000007,15.82274108938031,62679.696769147944,6.3071375000000005,-0.006349999999999412,-0.6266432114605456,0.1541989288787735
2024-08-05 10:24:18.031305369-03:00,6.0,7.0,500.0,1474.125,b'Shift in process',408.03130536900005,0,0.009936603,18.721387500000002,0.15716250000000187,15.816522004552448,62581.2105237174,6.3500000000000005,0.042862500000000026,4.3135969103324365,346.2248516099226
2024-08-05 10:24:18.041230221-03:00,6.0,7.0,504.5,1487.0,b'Shift in process',408.04123022100003,0,0.009924852,18.884900000000002,0.1635124999999995,16.4750567565138,73672.88511273675,6.40715,0.057149999999999146,5.758272264412522,1099.433034215952
2024-08-05 10:24:18.051538599-03:00,6.0,7.0,505.125,1502.0,b'Shift in process',408.051538599,0,0.010308378,19.075400000000002,0.1905000000000001,18.480113942271046,116632.2297445867,6.415087499999999,0.007937499999999709,0.7700047475945981,0.3515390798146016
2024-08-05 10:24:18.061247681-03:00,6.0,7.0,504.5,1511.125,b'Shift in process',408.061247681,0,0.009709082,19.191287499999998,0.11588749999999592,11.935989416918707,20297.086391876124,6.40715,-0.007937499999999709,-0.8175335217067595,0.44670650534033085
2024-08-05 10:24:18.071244520-03:00,6.0,7.0,501.5,1521.75,b'Shift in process',408.07124452000005,0,0.009996839,19.326225,0.13493750000000304,13.49801672308647,33195.54838099329,6.36905,-0.03810000000000002,-3.811204721812567,210.98380066620786
2024-08-05 10:24:18.081321625-03:00,6.0,7.0,500.25,1535.25,b'Shift in process',408.08132162500004,0,0.010077105,19.497674999999997,0.17144999999999655,17.013814979599456,83792.82309866516,6.353175,-0.015874999999999417,-1.5753532388517753,6.159022642760702
2024-08-05 10:24:18.091550735-03:00,6.0,7.0,501.625,1550.0,b'Shift in process',408.091550735,0,0.01022911,19.685,0.1873250000000013,18.312932405654188,112468.67263439453,6.370637500000001,0.017462500000000603,1.7071377666288272,8.493257298558818
2024-08-05 10:24:18.101535074-03:00,6.0,7.0,502.875,1561.625,b'Shift in process',408.101535074,0,0.009984339,19.8326375,0.14763750000000186,14.7869077762686,47808.97767160555,6.3865125,0.015874999999999417,1.5899900834696636,6.391130166416653
2024-08-05 10:24:18.102139117-03:00,6.0,7.0,503.11670794496297,1562.396906017785,b'Shift in process',408.10213911700004,0,0.000604043,19.842440706425872,0.009803206425871736,16.229318816494416,69374.70786037866,6.38958219090103,0.003069690901029709,5.081907912234244,666.9713272893472
2024-08-05 10:24:18.111218937-03:00,6.0,7.0,506.75,1574.0,b'Shift in process',408.11121893700005,0,0.00907982,19.989800000000002,0.14735929357413013,16.22931881624637,69374.70785613741,6.435725,0.04614280909896973,5.08190791215792,666.9713272492789
2024-08-05 10:24:18.121308293-03:00,6.0,7.0,511.75,1581.0,b'Shift in process',408.121308293,0,0.010089356,20.0787,0.08889999999999887,8.81126605107391,6027.722617703501,6.499225,0.06350000000000033,6.293761465052906,1569.0656543377595
2024-08-05 10:24:18.131257145-03:00,6.0,7.0,514.5,1594.75,b'Shift in process',408.13125714600005,0,0.009948852,20.253325,0.17462499999999892,17.552276383244916,94914.76903081877,6.5341499999999995,0.03492499999999943,3.510455276648947,151.86363044930383
2024-08-05 10:24:18.141185999-03:00,6.0,7.0,516.25,1606.875,b'Shift in process',408.141185999,0,0.009928854,20.4073125,0.1539874999999995,15.509090978676843,57855.59635352553,6.556375,0.022225000000000605,2.2384255020771384,25.10559855916268
2024-08-05 10:24:18.151546127-03:00,6.0,7.0,519.0,1618.625,b'Shift in process',408.151546127,0,0.010360128,20.5565375,0.14922500000000127,14.403779567202381,43043.33028486821,6.5913,0.03492500000000032,3.371097345515453,129.1472534169256
2024-08-05 10:24:18.161182958-03:00,6.0,7.0,520.5,1630.5,b'Shift in process',408.16118295800004,0,0.009636831,20.70735,0.15081250000000068,15.649594768238716,59980.81817402133,6.61035,0.01905000000000001,1.9767909180933039,15.270137530024936
2024-08-05 10:24:18.171196047-03:00,6.0,7.0,520.375,1643.25,b'Shift in process',408.171196047,0,0.010013089,20.869275,0.16192499999999654,16.17133334178859,68388.53767732996,6.608762500000001,-0.0015874999999994088,-0.15854248374296973,0.000631804377257545
2024-08-05 10:24:18.181269403-03:00,6.0,7.0,519.0,1651.75,b'Shift in process',408.18126940300004,0,0.010073356,20.977225,0.10795000000000243,10.716388857894273,13188.453019459374,6.5913,-0.017462500000000603,-1.7335334917182121,9.030856604266909
2024-08-05 10:24:18.191550263-03:00,6.0,7.0,517.375,1662.625,b'Shift in process',408.191550263,0,0.01028086,21.1153375,0.1381124999999983,13.4339442420185,32569.730550318112,6.5706625,-0.02063750000000031,-2.007370978692474,16.23717847675672
2024-08-05 10:24:18.201526898-03:00,6.0,7.0,515.625,1676.875,b'Shift in process',408.201526898,0,0.009976635,21.296312500000003,0.18097500000000366,18.13988383858923,108277.44684337536,6.5484375,-0.022224999999999717,-2.2277050328091303,24.628090682343622
2024-08-05 10:24:18.202130880-03:00,6.0,7.0,515.4049773413523,1677.4957782154704,b'Shift in process',408.20213088,0,0.000603982,21.304196383336475,0.007883883336472053,13.053175982847259,29031.185636978145,6.545643212235174,-0.0027942877648259312,-4.626442120503477,458.12979025364507
2024-08-05 10:24:18.211134713-03:00,6.0,7.0,512.125,1686.75,b'Shift in process',408.21113471300004,0,0.009003833,21.421725000000002,0.11752861666352743,13.053175982220843,29031.18563140537,6.5039875,-0.04165571223517439,-4.626442120280817,458.1297901654501
2024-08-05 10:24:18.221264070-03:00,6.0,7.0,508.5,1695.375,b'Shift in process',408.22126407,0,0.010129357,21.5312625,0.10953749999999829,10.813865085414433,13674.888310750963,6.457949999999999,-0.04603750000000062,-4.54495778952214,426.69683014959764
2024-08-05 10:24:18.231144406-03:00,6.0,7.0,506.5,1704.625,b'Shift in process',408.231144406,0,0.009880336,21.6487375,0.11747499999999889,11.889777837514725,19984.576955908848,6.43255,-0.025399999999999423,-2.5707627756788254,43.67651829880054
2024-08-05 10:24:18.241125026-03:00,6.0,7.0,503.375,1717.25,b'Shift in process',408.241125026,0,0.00998062,21.809075,0.1603375000000007,16.06488374469729,66605.53917960658,6.3928625,-0.03968750000000032,-3.9764563724498396,250.02583588001187
2024-08-05 10:24:18.251553405-03:00,6.0,7.0,500.125,1727.25,b'Shift in process',408.25155340500004,0,0.010428379,21.936075000000002,0.12700000000000244,12.178306906567402,21996.19991671407,6.351587500000001,-0.04127499999999884,-3.957949744634218,245.4036975863873
2024-08-05 10:24:18.261154486-03:00,6.0,7.0,496.125,1737.75,b'Shift in process',408.261154486,0,0.009601081,22.069425,0.13334999999999653,13.889061033856139,37212.73116415851,6.3007875,-0.05080000000000062,-5.291070870040636,783.7441541765858
2024-08-05 10:24:18.271143589-03:00,6.0,7.0,493.625,1748.875,b'Shift in process',408.271143589,0,0.009989103,22.2107125,0.14128750000000068,14.144162894305994,40022.940880597125,6.2690375,-0.03175000000000061,-3.178463571754202,102.0631465952246
2024-08-05 10:24:18.281188695-03:00,6.0,7.0,491.5,1757.875,b'Shift in process',408.281188695,0,0.010045106,22.3250125,0.11430000000000007,11.37867534697992,16763.5820997858,6.24205,-0.02698749999999972,-2.686631679148007,52.099376455546526
2024-08-05 10:24:18.291553791-03:00,6.0,7.0,489.375,1764.125,b'Shift in process',408.291553791,0,0.010365096,22.404387500000002,0.07937500000000242,7.6579126715278285,3439.074927282459,6.2150625,-0.02698749999999972,-2.6036903083193557,45.95759632024184
2024-08-05 10:24:18.301542146-03:00,6.0,7.0,486.5,1773.875,b'Shift in process',408.30154214600003,0,0.009988355,22.528212500000002,0.12382500000000007,12.396936232242453,23618.780445794728,6.1785499999999995,-0.036512500000000614,-3.6555068377125775,178.5625594820678
2024-08-05 10:24:18.302146159-03:00,6.0,7.0,486.34249732329806,1774.4656350376324,b'Shift in process',408.302146159,0,0.000604013,22.535713564977932,0.0075010649779301275,12.41871446132803,23785.18679884986,6.176549716005886,-0.002000283994113339,-3.31165718968522,120.27669768867123
2024-08-05 10:24:18.311129491-03:00,6.0,7.0,484.0,1783.25,b'Shift in process',408.31112949100003,0,0.008983332,22.647275,0.11156143502206817,12.418714461634966,23785.186801201326,6.1468,-0.029749716005886384,-3.3116571897694955,120.27669770091454
2024-08-05 10:24:18.321223348-03:00,6.0,7.0,481.5,1788.75,b'Shift in process',408.32122334800005,0,0.010093857,22.717125,0.06984999999999886,6.920050482189203,2293.174219609464,6.11505,-0.03174999999999972,-3.1454774919042072,97.89180296810048
2024-08-05 10:24:18.331176201-03:00,6.0,7.0,480.75,1792.5,b'Shift in process',408.331176201,0,0.009952853,22.76475,0.04762500000000003,4.785060122961731,524.2634676579869,6.105524999999999,-0.009525000000000894,-0.9570120245924354,0.8388215482530916
2024-08-05 10:24:18.341117039-03:00,6.0,7.0,479.625,1791.125,b'Shift in process',408.34111703900004,0,0.009940838,22.7472875,-0.017462500000000603,-1.7566426492415028,9.52212088979706,6.0912375,-0.01428749999999912,-1.4372530766520006,4.2671016431892985
2024-08-05 10:24:18.351556699-03:00,6.0,7.0,484.875,1792.0,b'Shift in process',408.351556699,0,0.01043966,22.7584,0.011112500000002967,1.0644503748209202,1.2838127276154065,6.157912500000001,0.06667500000000093,6.386702248923904,1663.821294987882
2024-08-05 10:24:18.361126263-03:00,6.0,7.0,490.25,1790.75,b'Shift in process',408.361126263,0,0.009569564,22.742525,-0.015875000000001194,-1.6589052541997937,7.573320400946628,6.226175,0.06826249999999856,7.133292593058426,2589.167536006676
2024-08-05 10:24:18.371167352-03:00,6.0,7.0,495.375,1786.0,b'Shift in process',408.37116735200004,0,0.010041089,22.682199999999998,-0.060325000000002404,-6.0078144910380145,1302.764922027777,6.2912625,0.06508750000000063,6.482115635067136,1765.497458599194
2024-08-05 10:24:18.381196458-03:00,6.0,7.0,499.5,1783.0,b'Shift in process',408.38119645800003,0,0.010029106,22.644099999999998,-0.03810000000000002,-3.7989427970947784,208.28165346639992,6.343649999999999,0.05238749999999914,5.223546346005231,744.4950411136116
2024-08-05 10:24:18.391565585-03:00,6.0,7.0,503.75,1774.5,b'Shift in process',408.391565585,0,0.010369127,22.53615,-0.10794999999999888,-10.410712492960966,11746.860514912578,6.397625000000001,0.053975000000001216,5.205356246480655,734.1787821821329
2024-08-05 10:24:18.401542206-03:00,6.0,7.0,505.875,1766.875,b'Shift in process',408.40154220600004,0,0.009976621,22.4393125,-0.09683749999999947,-9.70644269237044,8876.471828960244,6.4246125,0.02698749999999972,2.705074192955683,53.54472896421201
2024-08-05 10:24:18.402142186-03:00,6.0,7.0,505.88290128375917,1766.4562319607635,b'Shift in process',408.40214218600005,0,0.00059998,22.433994145901696,-0.005318354098303502,-8.864218971138207,6173.932873103146,6.424712846303741,0.00010034630374100573,0.16724941454882786,0.0007824532969489344
2024-08-05 10:24:18.411034018-03:00,6.0,7.0,506.0,1760.25,b'Shift in process',408.411034018,0,0.008891832,22.355175,-0.07881914590169714,-8.864218971039616,6173.932872828471,6.426200000000001,0.0014871536962592913,0.1672494145480134,0.000782453296933693
2024-08-05 10:24:18.421163625-03:00,6.0,7.0,506.375,1753.625,b'Shift in process',408.421163625,0,0.010129607,22.2710375,-0.08413750000000064,-8.306097166454792,4759.792595685264,6.4309625,0.004762499999999115,0.4701564433841426,0.04886181213163153
2024-08-05 10:24:18.431100213-03:00,6.0,7.0,505.25,1747.75,b'Shift in process',408.43110021300004,0,0.009936588,22.196425,-0.07461249999999708,-7.508865216108093,3179.049097909768,6.416675,-0.014287500000000009,-1.4378678073399047,4.274406694082933
2024-08-05 10:24:18.441202085-03:00,6.0,7.0,503.375,1741.25,b'Shift in process',408.44120208500004,0,0.010101872,22.113875,-0.08255000000000123,-8.171752720683973,4459.240186079638,6.3928625,-0.023812500000000014,-2.3572363617357275,30.87539531893752
2024-08-05 10:24:18.451490245-03:00,6.0,7.0,501.5,1736.75,b'Shift in process',408.451490245,0,0.01028816,22.056725,-0.057150000000000034,-5.554929161288319,952.169136182119,6.36905,-0.023812500000000014,-2.3145538172034663,28.69915654484107
2024-08-05 10:24:18.461163549-03:00,6.0,7.0,499.0,1732.375,b'Shift in process',408.46116354900005,0,0.009673304,22.0011625,-0.055562500000000625,-5.743900946357172,1088.49833117231,6.3373,-0.03174999999999972,-3.282229112204033,116.05813110374389
