timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:17:41.656976018-03:00,4.0,5.0,10.31265480960039,1490.536077577511,225.125,1505.875,b'Shift in process',0,0.000607984,19.1246125,-0.004227492564890412,-6.95329575266851,2337.5602232046117,2.8590875,-0.0005764762588489347,-0.9481766935461043,0.8082711993711656
2024-08-05 10:17:41.657564048-03:00,4.0,5.0,10.307885908176695,1490.074347014376,225.0661959944514,1505.6765364812734,b'Shift in process',0,0.00058803,19.122092013312173,-0.0025204866878283383,-4.286323296138527,337.551232831527,2.8583406891295327,-0.0007468108704671295,-1.2700217173734833,2.6016243565589345
2024-08-05 10:17:41.658152047-03:00,4.0,5.0,10.303117258161853,1489.6126407929373,225.0073950889559,1505.478083425226,b'Shift in process',0,0.000587999,19.11957165950037,-0.0025203538118034885,-4.286323296133988,337.55123283009704,2.85759391762974,-0.0007467714997928532,-1.2700217173717188,2.6016243565444754
2024-08-05 10:17:41.661208296-03:00,4.0,5.0,10.278331192472633,1487.2128251851495,224.70176496268093,1504.4465817490482,b'Shift in process',0,0.003056249,19.106471588212912,-0.013100071287457382,-4.286323296124557,337.55123282712634,2.8537124150260476,-0.003881502603692244,-1.2700217173706212,2.601624356535482
2024-08-05 10:17:41.666363878-03:00,4.0,5.0,10.23651961425429,1483.164579721237,224.186197946485,1502.706543069387,b'Shift in process',0,0.005155582,19.084373096981214,-0.022098491231698603,-4.286323296128081,337.55123282823627,2.8471647139203595,-0.006547701105688031,-1.2700217173711972,2.6016243565402015
2024-08-05 10:17:41.666975847-03:00,4.0,5.0,10.23155656843119,1482.6840518723327,224.125,1502.5,b'Shift in process',0,0.000611969,19.08175,-0.0026230969812139904,-4.286323296137534,337.55123283121424,2.8463875,-0.0007772139203594541,-1.270021717373681,2.6016243565605537
2024-08-05 10:17:41.671195999-03:00,4.0,5.0,10.197331292712324,1479.370321009161,223.7299067688456,1499.8331206897078,b'Shift in process',0,0.004220152,19.04788063275929,-0.033869367240708215,-8.02562733302218,4148.73751296912,2.841369815964339,-0.005017684035661052,-1.1889818271145334,1.9984848803923325
2024-08-05 10:17:41.672408717-03:00,4.0,5.0,10.187496194848716,1478.4180754348474,223.61637136227733,1499.066756695372,b'Shift in process',0,0.001212718,19.038147810031226,-0.00973282272806486,-8.02562733303609,4148.73751299788,2.839927916300922,-0.0014418996634169012,-1.1889818271163628,1.9984848804046325
2024-08-05 10:17:41.673737110-03:00,4.0,5.0,10.202258631900985,1477.375,223.4920063909178,1498.2272931386951,b'Shift in process',0,0.001328393,19.027486622861428,-0.01066118716979858,-8.025627333024625,4148.737512974174,2.838348481164656,-0.0015794351362661274,-1.1889818271145116,1.9984848803921862
2024-08-05 10:17:41.674617163-03:00,4.0,5.0,10.212038664628617,1476.9464784249853,223.4096152866739,1497.6711531850488,b'Shift in process',0,0.000880053,19.02042364545012,-0.00706297741130868,-8.025627333022761,4148.737512970321,2.8373021141407584,-0.0010463670238975986,-1.1889818271145018,1.9984848803921205
2024-08-05 10:17:41.676529227-03:00,4.0,5.0,10.233287439983448,1476.015442820528,223.230606676573,1496.4628450668677,b'Shift in process',0,0.001912064,19.00507813234922,-0.015345513100900376,-8.0256273330288,4148.737512982806,2.835028704792477,-0.002273409348281241,-1.1889818271152228,1.998484880396968
2024-08-05 10:17:41.677101459-03:00,4.0,5.0,10.239646656630399,1475.7368076043379,223.1770339640617,1496.1012292574164,b'Shift in process',0,0.000572232,19.00048561156919,-0.004592520780029474,-8.025627333021353,4148.737512967408,2.834348331343584,-0.0006803734488931568,-1.188981827114102,1.998484880389432
2024-08-05 10:17:41.677657255-03:00,4.0,5.0,10.245823219939533,1475.4661755204665,223.125,1495.75,b'Shift in process',0,0.000555796,18.996025,-0.004460611569189865,-8.025627333032022,4148.737512989469,2.8336875,-0.0006608313435840785,-1.188981827116565,1.9984848804059925
2024-08-05 10:17:41.681223844-03:00,4.0,5.0,10.285458738648101,1473.7295070065127,222.63547901748427,1493.3468969949229,b'Shift in process',0,0.003566589,18.96550559183552,-0.030519408164479955,-8.557029745922492,5361.572299758852,2.82747058352205,-0.006216916477949752,-1.7430986519472114,9.231831478091646
2024-08-05 10:17:41.682082225-03:00,4.0,5.0,10.294997930347657,1473.3115381136365,222.5176646266217,1492.7685354397793,b'Shift in process',0,0.000858381,18.958160400085198,-0.007345191750321334,-8.557029745906927,5361.572299719843,2.8259743407580955,-0.0014962427639546583,-1.7430986519443676,9.2318314780314
2024-08-05 10:17:41.686526820-03:00,4.0,5.0,10.344390733464174,1471.1473447642547,221.90763568544435,1489.7738479103632,b'Shift in process',0,0.004444595,18.920127868461613,-0.03803253162358544,-8.557029745924082,5361.572299762836,2.8182269732051433,-0.0077473675529522446,-1.7430986519474203,9.231831478096073
2024-08-05 10:17:41.687123007-03:00,4.0,5.0,10.351016162127886,1470.857045211565,221.82580790938079,1489.3721479187784,b'Shift in process',0,0.000596187,18.915026278568487,-0.005101589893126146,-8.557029745912182,5361.572299733012,2.817187760449136,-0.0010392127560070463,-1.7430986519448535,9.231831478041693
2024-08-05 10:17:41.687675334-03:00,4.0,5.0,10.357154174425292,1470.5881022774875,221.75,1489.0,b'Shift in process',0,0.000552327,18.9103,-0.004726278568487174,-8.557029745942483,5361.572299808955,2.816225,-0.0009627604491360131,-1.7430986519507703,9.231831478167042
2024-08-05 10:17:41.690171256-03:00,4.0,5.0,10.384891366214452,1469.3727704434343,221.515188701611,1487.0879651416897,b'Shift in process',0,0.002495922,18.88601715729946,-0.02428284270053993,-9.729007036493902,8959.299812328274,2.81324289651046,-0.002982103489540311,-1.1947903378151685,2.03782463163933
2024-08-05 10:17:41.691085685-03:00,4.0,5.0,10.395053419576124,1468.9275102655595,221.42916106902695,1486.3874544192195,b'Shift in process',0,0.000914429,18.87712067112409,-0.0088964861753702,-9.729007036489655,8959.299812312629,2.8121503455766423,-0.0010925509338175488,-1.1947903378146896,2.037824631636062
2024-08-05 10:17:41.692215541-03:00,4.0,5.0,10.407609514103978,1468.3773528629256,221.3228664995842,1485.5219129251855,b'Shift in process',0,0.001129856,18.866128294149856,-0.010992376974233053,-9.729007036501159,8959.299812355004,2.810800404544719,-0.0013499410319233185,-1.1947903378158973,2.037824631644302
2024-08-05 10:17:41.693503933-03:00,4.0,5.0,10.421927419873311,1467.75,221.20165718360641,1484.5349227807951,b'Shift in process',0,0.001288392,18.853593519316096,-0.01253477483376031,-9.72900703649224,8959.29981232215,2.8092610462318013,-0.001539358312917738,-1.1947903378146854,2.0378246316360333
2024-08-05 10:17:41.696380145-03:00,4.0,5.0,10.453890776048025,1466.2830814294502,220.93106897044825,1482.331561616507,b'Shift in process',0,0.002876212,18.82561083252964,-0.02798268678645499,-9.729007036496263,8959.29981233697,2.8058245759246927,-0.0034364703071085856,-1.1947903378153577,2.0378246316406203
2024-08-05 10:17:41.696976129-03:00,4.0,5.0,10.460513948771885,1465.9791191355196,220.875,1481.875,b'Shift in process',0,0.000595984,18.8198125,-0.005798332529639794,-9.729007036497277,8959.299812340707,2.8051125,-0.000712075924692801,-1.1947903378157818,2.037824631643514
2024-08-05 10:17:41.701109405-03:00,4.0,5.0,10.506447062518841,1463.8710758752848,220.66660323502148,1478.5927509515884,b'Shift in process',0,0.004133276,18.778127937085173,-0.041684562914827694,-10.085114789050548,10344.83058973101,2.802465861084773,-0.0026466389152268732,-0.6403247485110777,0.16811294276485603
2024-08-05 10:17:41.706293004-03:00,4.0,5.0,10.564052420226789,1461.22734946173,220.40524994950508,1474.476436704705,b'Shift in process',0,0.005183599,18.725850746149753,-0.05227719093542049,-10.08511478905303,10344.83058974119,2.7991466743587146,-0.003319186726058465,-0.6403247485113075,0.1681129427650974
2024-08-05 10:17:41.706892972-03:00,4.0,5.0,10.570719867159566,1460.9213552579179,220.375,1474.0,b'Shift in process',0,0.000599968,18.7198,-0.00605074614975365,-10.085114789044832,10344.830589707555,2.7987625,-0.00038417435871451744,-0.640324748510783,0.1681129427645466
2024-08-05 10:17:41.708140956-03:00,4.0,5.0,10.584588718653254,1460.2848615275009,220.7777502030917,1472.8750770189508,b'Shift in process',0,0.001247984,18.705513478140674,-0.014286521859325774,-11.447680306258553,17173.941150124978,2.8038774275792644,0.00511492757926435,4.098552208413209,282.1771783871165
2024-08-05 10:17:41.710716911-03:00,4.0,5.0,10.613215317511408,1458.9710792936462,221.6090640656125,1470.5531314029445,b'Shift in process',0,0.002575955,18.676024768817395,-0.029488709323278073,-11.447680306246838,17173.941150054678,2.814435113633279,0.010557686054014415,4.098552208409857,282.17717838619336
2024-08-05 10:17:41.711107124-03:00,4.0,5.0,10.61755175623812,1458.7720638190667,221.73499385717983,1470.201396467877,b'Shift in process',0,0.000390213,18.671557735142038,-0.004467033675357612,-11.447680306288136,17173.941150302504,2.816034421986184,0.0015993083529051155,4.098552208422364,282.17717838963756
2024-08-05 10:17:41.713601281-03:00,4.0,5.0,10.64526933357478,1457.5,222.53990981627194,1467.9531829269645,b'Shift in process',0,0.002494157,18.64300542317245,-0.028552311969587407,-11.447680306246724,17173.941150053994,2.8262568546666538,0.01022243268046985,4.098552208409435,282.1771783860772
2024-08-05 10:17:41.716349318-03:00,4.0,5.0,10.675808280429976,1455.7316876504044,223.42675809305496,1465.4761239469844,b'Shift in process',0,0.002748037,18.6115467741267,-0.031458649045749354,-11.4476803062511,17173.94115008025,2.8375198277817977,0.011262973115143904,4.098552208410551,282.1771783863844
2024-08-05 10:17:41.716977302-03:00,4.0,5.0,10.68278706928977,1455.3275912490287,223.62942149542067,1464.9100640989975,b'Shift in process',0,0.000627984,18.60435781405727,-0.0071889600694312605,-11.447680306235924,17173.941149989183,2.8400936529918424,0.002573825210044678,4.098552208407662,282.17717838558895
2024-08-05 10:17:41.717561442-03:00,4.0,5.0,10.68927861959132,1454.951707672536,223.81793553376906,1464.3835248884382,b'Shift in process',0,0.00058414,18.597670766083166,-0.006687047974104132,-11.447680306269271,17173.941150189297,2.842487781278867,0.002394128287024788,4.09855220841714,282.1771783881991
2024-08-05 10:17:41.718125597-03:00,4.0,5.0,10.695548076502952,1454.5886840838489,224.0,1463.875,b'Shift in process',0,0.000564155,18.5912125,-0.006458266083164688,-11.447680306236208,17173.94114999089,2.8448,0.0023122187211330747,4.098552208405624,282.1771783850276
2024-08-05 10:17:41.719250078-03:00,4.0,5.0,10.708044438632964,1453.8651007990586,224.7690096171355,1463.120779029348,b'Shift in process',0,0.001124481,18.581633893672716,-0.009578606327284689,-8.518246486409897,5265.02952752714,2.854566422137621,0.0097664221376208,8.685270927317402,5690.277958318709
2024-08-05 10:17:41.721272957-03:00,4.0,5.0,10.730524701553552,1452.5634145708755,226.15241529966985,1461.7639773022468,b'Shift in process',0,0.002022879,18.564402511738535,-0.017231381934180945,-8.518246486409195,5265.029527525405,2.8721356743058073,0.017569252168186278,8.685270927320062,5690.277958325678
2024-08-05 10:17:41.724370003-03:00,4.0,5.0,10.764942186908415,1450.5705212113367,228.27042188111687,1459.686701616597,b'Shift in process',0,0.003097046,18.538021110530785,-0.026381401207750343,-8.518246486410064,5265.029527527553,2.899034357890184,0.026898683584376748,8.685270927321309,5690.277958328946
2024-08-05 10:17:41.726506150-03:00,4.0,5.0,10.788681197594185,1449.1959490637814,229.73128923824916,1458.2539278624863,b'Shift in process',0,0.002136147,18.519824883853577,-0.018196226677208216,-8.518246486411382,5265.029527530812,2.9175873733257647,0.018553015435580633,8.685270927319436,5690.277958324039
2024-08-05 10:17:41.727074430-03:00,4.0,5.0,10.794996495648343,1448.8302711118372,230.11992433766437,1457.8727665149831,b'Shift in process',0,0.00056828,18.514984134740285,-0.00484074911329202,-8.518246486401106,5265.029527505405,2.9225230390883374,0.004935665762572761,8.68527092731182,5690.277958304077
2024-08-05 10:17:41.727630194-03:00,4.0,5.0,10.801172703341352,1448.4726469806253,230.5,1457.5,b'Shift in process',0,0.000555764,18.510250000000003,-0.004734134740282059,-8.518246486425998,5265.029527566947,2.92735,0.004826960911662681,8.685270927340888,5690.277958380256
2024-08-05 10:17:41.731141173-03:00,4.0,5.0,10.840190227883674,1446.2133951856638,233.64509733993873,1454.4957279140883,b'Shift in process',0,0.003510979,18.472095744508923,-0.038154255491079425,-10.867127228923735,13946.30011506701,2.967292736217222,0.039942736217221775,11.376523817778965,16750.906772671515
2024-08-05 10:17:41.733415355-03:00,4.0,5.0,10.865463222110833,1444.75,235.68228518946273,1452.5497574309609,b'Shift in process',0,0.002274182,18.447381919373203,-0.024713825135719958,-10.867127228920094,13946.300115048316,2.9931650219061767,0.025872285688954832,11.376523817774844,16750.906772647242
2024-08-05 10:17:41.736379507-03:00,4.0,5.0,10.898403855879137,1442.726573944176,238.33754076643336,1450.0133938947502,b'Shift in process',0,0.002964152,18.415170102463325,-0.03221181690987862,-10.867127228927068,13946.300115084116,3.026886767733704,0.03372174582752718,11.37652381778235,16750.906772691444
2024-08-05 10:17:41.736979491-03:00,4.0,5.0,10.905071480619995,1442.3170054542068,238.875,1449.5,b'Shift in process',0,0.000599984,18.40865,-0.006520102463323241,-10.867127228931505,13946.300115106895,3.0337125,0.006825732266296125,11.376523817795348,16750.90677276801
2024-08-05 10:17:41.737551787-03:00,4.0,5.0,10.911431408499217,1441.9263376888416,239.4358445325282,1449.0613908143048,b'Shift in process',0,0.000572296,18.40307966334167,-0.005570336658330177,-9.733313981453962,8975.175159900231,3.040835225563108,0.007122725563108112,12.445876894313628,23993.96404689537
2024-08-05 10:17:41.740184025-03:00,4.0,5.0,10.940683480575483,1440.1294868679897,242.0154122572966,1447.0440365680117,b'Shift in process',0,0.002632238,18.37745926441375,-0.025620398927920007,-9.733313981456087,8975.175159908067,3.0735957356676664,0.03276051010455827,12.44587689432273,23993.964046965557
2024-08-05 10:17:41.741139002-03:00,4.0,5.0,10.951296144033403,1439.4775886709638,242.9512804603595,1446.3121396399752,b'Shift in process',0,0.000954977,18.368164173427683,-0.009295090986068288,-9.733313981455353,8975.175159905362,3.0854812618465655,0.011885526178899042,12.445876894311635,23993.96404688
2024-08-05 10:17:41.744132483-03:00,4.0,5.0,10.984562711103305,1437.4341416908444,245.88486282346963,1444.017927791902,b'Shift in process',0,0.002993481,18.339027682957155,-0.029136490470527576,-9.733313981457565,8975.175159913519,3.1227377578580646,0.03725649601149916,12.445876894324421,23993.9640469786
2024-08-05 10:17:41.746324601-03:00,4.0,5.0,11.00892372774985,1435.9377310214052,248.03311721447952,1442.3378826912403,b'Shift in process',0,0.002192118,18.317691110178753,-0.021336572778402285,-9.733313981456421,8975.175159909299,3.1500205886238897,0.02728283076582505,12.44587689432095,23993.964046951834
2024-08-05 10:17:41.746928569-03:00,4.0,5.0,11.015635626699625,1435.5254429241404,248.625,1441.875,b'Shift in process',0,0.000603968,18.3118125,-0.005878610178754684,-9.733313981460416,8975.175159924034,3.1575375,0.007516911376110436,12.445876894322938,23993.96404696716
2024-08-05 10:17:41.747496817-03:00,4.0,5.0,11.021950569137639,1435.1375384545427,249.0559792666196,1441.6135863464767,b'Shift in process',0,0.000568248,18.308492546600256,-0.003319953399742559,-5.842437456431978,1165.135105619268,3.163010936686069,0.005473436686068922,9.632126617372911,8607.731894967157
2024-08-05 10:17:41.749217110-03:00,4.0,5.0,11.04106819255478,1433.9632107952825,250.36070997488878,1440.8221923103133,b'Shift in process',0,0.001720293,18.29844184234098,-0.010050704259274568,-5.842437456453388,1165.1351056363474,3.1795810166810874,0.01657007999501836,9.632126617395038,8607.731895046249
2024-08-05 10:17:41.751148721-03:00,4.0,5.0,11.06253419380364,1432.6446306323505,251.82571168571965,1439.9335847152192,b'Shift in process',0,0.001931611,18.287156525883287,-0.011285316457694705,-5.842437456452001,1165.1351056352405,3.1981865384086396,0.018605521727552254,9.632126617394627,8607.731895044783
2024-08-05 10:17:41.753557969-03:00,4.0,5.0,11.089308177062609,1431.0,253.65297009428002,1438.8252476477319,b'Shift in process',0,0.002409248,18.273080645126196,-0.014075880757090431,-5.842437456455471,1165.1351056380088,3.2213927201973562,0.023206181788716584,9.63212661739953,8607.731895062307
2024-08-05 10:17:41.756378180-03:00,4.0,5.0,11.120649193886411,1429.5359782111118,255.79191729426165,1437.5278534444642,b'Shift in process',0,0.002820211,18.256603738744698,-0.01647690638149868,-5.8424374564522585,1165.135105635446,3.248557349637123,0.02716462943976694,9.632126617393855,8607.73189504202
2024-08-05 10:17:41.756982164-03:00,4.0,5.0,11.127361270644249,1429.2224393531542,256.25,1437.25,b'Shift in process',0,0.000603984,18.253075,-0.003528738744698501,-5.842437456453318,1165.1351056362912,3.254375,0.005817650362876847,9.632126617388618,8607.7318950233
2024-08-05 10:17:41.757550132-03:00,4.0,5.0,11.133673101441092,1428.9275970426347,256.55914925525883,1437.060294775182,b'Shift in process',0,0.000567968,18.250665743644813,-0.0024092563551860735,-4.241887492228565,323.76998272063724,3.258301195541787,0.003926195541787081,6.912705542895165,2283.453811727394
2024-08-05 10:17:41.759254674-03:00,4.0,5.0,11.152615683928326,1428.0427389139072,257.4869442892348,1436.4909660043331,b'Shift in process',0,0.001704542,18.24343526825503,-0.007230475389782498,-4.24188749223105,323.76998272139593,3.2700841924732824,0.011782996931495315,6.912705542893819,2283.453811725615
2024-08-05 10:17:41.761316569-03:00,4.0,5.0,11.175529531822647,1426.9723724745172,258.6092492494987,1435.8022788696258,b'Shift in process',0,0.002061895,18.234688941644247,-0.008746326610783228,-4.241887492225952,323.76998271983945,3.2843374654686337,0.014253272995351285,6.912705542887143,2283.453811716795
2024-08-05 10:17:41.766490277-03:00,4.0,5.0,11.233024970805582,1424.286608451418,261.4253374360268,1434.0742247551655,b'Shift in process',0,0.005173708,18.212742654390603,-0.02194628725364467,-4.241887492228914,323.76998272074377,3.32010178543754,0.03576431996890639,6.912705542892329,2283.453811723647
2024-08-05 10:17:41.767086746-03:00,4.0,5.0,11.239653533336494,1423.9769707638848,261.75,1433.875,b'Shift in process',0,0.000596469,18.2102125,-0.00253015439060178,-4.241887492228062,323.76998272048377,3.3242249999999998,0.004123214562459676,6.912705542886012,2283.4538117152997
2024-08-05 10:17:41.771020406-03:00,4.0,5.0,11.283368313627445,1421.9349377563976,263.2349839816248,1432.7365122807544,b'Shift in process',0,0.00393366,18.19575370596558,-0.01445879403442163,-3.675659318401089,182.53283812435694,3.3430842965666345,0.018859296566634765,4.79433824139218,528.3414470383607
2024-08-05 10:17:41.772235421-03:00,4.0,5.0,11.296870780484083,1421.304201817197,263.6936605862211,1432.3848602172304,b'Shift in process',0,0.001215015,18.191287724758826,-0.0044659812067529,-3.6756593184058635,182.53283812530532,3.348909489445008,0.005825192878373464,4.794338241399047,528.3414470413878
2024-08-05 10:17:41.773543798-03:00,4.0,5.0,11.307287612848222,1420.625,264.18758199450883,1432.0061871375433,b'Shift in process',0,0.001308377,18.1864785766468,-0.004809148112027373,-3.675659318397811,182.53283812370574,3.3551822913302622,0.006272801885254253,4.794338241389334,528.3414470371063
2024-08-05 10:17:41.774680107-03:00,4.0,5.0,11.316334500990454,1419.8587038888097,264.61654653724406,1431.6773143214461,b'Shift in process',0,0.001136309,18.182301891882364,-0.004176684764434668,-3.675659318402537,182.5328381246445,3.3606301410229995,0.005447849692737261,4.7943382413914355,528.3414470380326
2024-08-05 10:17:41.776412369-03:00,4.0,5.0,11.330126154974582,1418.6905131641354,265.2704874782453,1431.175959600012,b'Shift in process',0,0.001732262,18.17593468692015,-0.006367204962213435,-3.6756593184018556,182.5328381245092,3.368935190973715,0.00830504995071557,4.794338241395106,528.3414470396507
2024-08-05 10:17:41.777020338-03:00,4.0,5.0,11.334966587935117,1418.2805152846634,265.5,1431.0,b'Shift in process',0,0.000607969,18.1737,-0.002234686920150608,-3.675659318403748,182.53283812488507,3.37185,0.002914809026284715,4.794338241398353,528.3414470410817
2024-08-05 10:17:41.777596477-03:00,4.0,5.0,11.339553601755632,1417.891982697836,265.6798079969087,1430.7266918446987,b'Shift in process',0,0.000576139,18.170228986427674,-0.003471013572326598,-6.024611373863942,1317.3954206278813,3.3741335615607406,0.002283561560740832,3.9635601143835637,246.7980919146042
2024-08-05 10:17:41.781208115-03:00,4.0,5.0,11.368308179072395,1415.456391538717,266.8069689673338,1429.0134071696527,b'Shift in process',0,0.003611638,18.148470271054588,-0.02175871537308538,-6.024611373865648,1317.3954206293738,3.3884485058851386,0.014314944324397949,3.963560114385204,246.7980919150128
2024-08-05 10:17:41.782093200-03:00,4.0,5.0,11.375354911071675,1414.8595141105059,267.08319633771504,1428.5935415666731,b'Shift in process',0,0.000885085,18.14313797789675,-0.0053322931578385635,-6.024611373866423,1317.395420630052,3.391956593488981,0.003508087603842469,3.963560114387284,246.79809191553076
2024-08-05 10:17:41.786433464-03:00,4.0,5.0,11.409910549472642,1411.9325572486482,268.43775517836906,1426.534612128879,b'Shift in process',0,0.004340264,18.116989574036765,-0.026148403859984626,-6.0246113738668035,1317.3954206303845,3.4091594907652873,0.017202897276306306,3.9635601143862003,246.7980919152609
2024-08-05 10:17:41.787033432-03:00,4.0,5.0,11.414687281316649,1411.5279550275625,268.625,1426.25,b'Shift in process',0,0.000599968,18.113374999999998,-0.0036145740367672374,-6.024611373885336,1317.3954206465946,3.4115375000000006,0.0023780092347132076,3.9635601143947805,246.79809191739795
2024-08-05 10:17:41.790189543-03:00,4.0,5.0,11.439815114662567,1409.3995589787894,268.94209848214024,1425.734714966522,b'Shift in process',0,0.003156111,18.10683088007483,-0.006544119925166569,-2.0734758458009144,18.4839984019184,3.4155646507231814,0.004027150723180828,1.2759851358779295,2.650833565153989
2024-08-05 10:17:41.791097956-03:00,4.0,5.0,11.447047575901511,1408.7869497771937,269.03336789042686,1425.5864021780562,b'Shift in process',0,0.000908413,18.104947307661316,-0.001883572413515111,-2.073475845804839,18.483998402058337,3.416723772208421,0.001159121485239556,1.2759851358793368,2.6508335651656836
2024-08-05 10:17:41.792258016-03:00,4.0,5.0,11.45628356105895,1408.0046366328409,269.1499205925312,1425.3970040371369,b'Shift in process',0,0.00116006,18.10254195127164,-0.0024053563896764274,-2.0734758457979994,18.483998401814457,3.4182039915251465,0.001480219316725595,1.2759851358771055,2.6508335651471415
2024-08-05 10:17:41.793562393-03:00,4.0,5.0,11.466668546845655,1407.125,269.28097300698647,1425.184043863647,b'Shift in process',0,0.001304377,18.09983735706832,-0.002704594203319033,-2.0734758458015072,18.48399840193954,3.419868357188728,0.001664365663581524,1.2759851358782959,2.6508335651570336
2024-08-05 10:17:41.796390542-03:00,4.0,5.0,11.489185263383657,1405.3285771054605,269.5651207302975,1424.7223038132665,b'Shift in process',0,0.002828149,18.093973258428484,-0.005864098639836612,-2.0734758458046634,18.48399840205208,3.423477033274778,0.003608676086050089,1.2759851358786574,2.6508335651600374
2024-08-05 10:17:41.796986526-03:00,4.0,5.0,11.493930276036522,1404.9500117249308,269.625,1424.625,b'Shift in process',0,0.000595984,18.0927375,-0.001235758428485667,-2.0734758458040266,18.483998402029375,3.4242375000000003,0.0007604667252221198,1.2759851358796876,2.650833565168599
2024-08-05 10:17:41.801041674-03:00,4.0,5.0,11.526215922243845,1402.3742065930433,269.4696319957367,1424.055317317701,b'Shift in process',0,0.004055148,18.085502529934804,-0.007234970065194801,-1.7841445158585585,10.132581775443283,3.422264326345856,-0.0019731736541444,-0.4865848679615146,0.05605758649078003
2024-08-05 10:17:41.806166646-03:00,4.0,5.0,11.567019126668072,1399.1188558195608,269.2732750017267,1423.3353416729979,b'Shift in process',0,0.005124972,18.076358839247074,-0.009143690687729134,-1.7841445158586493,10.132581775445347,3.419770592521929,-0.0024937338239268136,-0.4865848679615837,0.05605758649081185
2024-08-05 10:17:41.806774130-03:00,4.0,5.0,11.571855698231085,1398.7329857095824,269.25,1423.25,b'Shift in process',0,0.000607484,18.075275,-0.001083839247073115,-1.7841445158606895,10.132581775491692,3.419475,-0.00029559252192923324,-0.48658486796233846,0.056057586491159675
2024-08-05 10:17:41.807366598-03:00,4.0,5.0,11.576572717742378,1398.3566536706824,269.1750531481516,1422.9638392929426,b'Shift in process',0,0.000592468,18.07164075902037,-0.003634240979632608,-6.134071341629604,1415.7784279745533,3.418523174981526,-0.0009518250184736843,-1.606542494233755,6.661451492640284
2024-08-05 10:17:41.808530815-03:00,4.0,5.0,11.585841799455435,1397.6171501745755,269.02778038571,1422.4015251090746,b'Shift in process',0,0.001164217,18.064499368885247,-0.007141390135121384,-6.134071341615338,1415.7784279613827,3.4166528108985172,-0.0018703640830088908,-1.6065424942333697,6.661451492633894
2024-08-05 10:17:41.810626805-03:00,4.0,5.0,11.602529326419697,1396.2857901851537,268.7626388894512,1421.3891666688135,b'Shift in process',0,0.00209599,18.05164241669393,-0.012856952191317106,-6.134071341617616,1415.7784279634852,3.4132855138960303,-0.0033672970024869464,-1.6065424942327715,6.661451492623973
2024-08-05 10:17:41.811131380-03:00,4.0,5.0,11.606546573123168,1395.9652872406436,268.6988104501575,1421.1454580824197,b'Shift in process',0,0.000504575,18.04854731764673,-0.0030950990472007334,-6.134071341625592,1415.7784279708496,3.4124748927170003,-0.0008106211790299689,-1.606542494237663,6.661451492705101
2024-08-05 10:17:41.811234789-03:00,4.0,5.0,11.607369878804894,1395.8996024782425,268.68572927277285,1421.095511768769,b'Shift in process',0,0.000103409,18.047912999463367,-0.0006343181833621259,-6.134071341586573,1415.778427934826,3.412308761764215,-0.00016613095278517065,-1.6065424942236233,6.661451492472242
2024-08-05 10:17:41.813635005-03:00,4.0,5.0,11.62647954498654,1394.375,268.3821033673131,1419.9362128570135,b'Shift in process',0,0.002400216,18.03318990328407,-0.01472309617929568,-6.134071341619121,1415.7784279648752,3.4084527127648765,-0.003856048999338668,-1.6065424942332973,6.661451492632693
2024-08-05 10:17:41.816491468-03:00,4.0,5.0,11.649221687522976,1391.9637021682183,268.0207624859976,1418.556547673809,b'Shift in process',0,0.002856463,18.015668155457377,-0.017521747826695133,-6.134071341619035,1415.7784279647956,3.4038636835721694,-0.004589029192707095,-1.606542494233986,6.661451492644118
2024-08-05 10:17:41.817075607-03:00,4.0,5.0,11.653872394498388,1391.4705982476842,267.9468692477267,1418.2744098549565,b'Shift in process',0,0.000584139,18.012085005157946,-0.003583150299430571,-6.134071341633705,1415.7784279783393,3.402925239446129,-0.0009384441260404941,-1.6065424942359507,6.661451492676703
2024-08-05 10:17:41.817643746-03:00,4.0,5.0,11.658395715164005,1390.9910008088773,267.875,1418.0,b'Shift in process',0,0.000568139,18.0086,-0.0034850051579446983,-6.134071341598973,1415.7784279462737,3.4020125,-0.0009127394461287963,-1.6065424942290467,6.661451492562194
2024-08-05 10:17:41.818263715-03:00,4.0,5.0,11.663331687856871,1390.4676508108296,267.84185378108197,1417.5939588182544,b'Shift in process',0,0.000619969,18.00344327699183,-0.005156723008170161,-8.317711060021002,4786.469757222376,3.4015915430197405,-0.00042095698025956807,-0.6789968212274614,0.21255482329017128
2024-08-05 10:17:41.821161226-03:00,4.0,5.0,11.68640063997104,1388.0217021001818,267.68694033553345,1415.696269110285,b'Shift in process',0,0.002897511,17.97934261770062,-0.024100659291210746,-8.317711060013488,4786.46975720508,3.399624142261275,-0.001967400758465576,-0.6789968212253814,0.21255482328756678
