timestamps,TransCurrentGear,TransSelectedGear,WheelBasedVehicleSpeed,EngSpeed,TransOutputShaftSpeed,TransInputShaftSpeed,TransShiftInProcess,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth
2024-08-05 10:18:06.803104688-03:00,5.0,6.0,14.370867913986425,1233.8589584446706,312.75,1257.0,b'Shift in process',0,0.000603962,15.963899999999999,-0.0005020507301853883,-0.8312621161354328,0.47747644731859784,3.971925,-0.0009036913143334324,-1.4962718090433378,5.0123567533658
2024-08-05 10:18:06.803708229-03:00,5.0,6.0,14.366033897970292,1233.5227198800696,312.58370177716813,1256.9168508885841,b'Shift in process',0,0.000603541,15.962844006285017,-0.0010559937149814402,-1.749663593660481,9.371696618314592,3.9698130125700355,-0.002111987429964657,-3.499327187323905,149.9471458935379
2024-08-05 10:18:06.804320706-03:00,5.0,6.0,14.361128309737598,1233.1815029829015,312.4149413505746,1256.8324706752874,b'Shift in process',0,0.000612477,15.961772377576152,-0.0010716287088659016,-1.7496635936792753,9.371696618717262,3.9676697551522975,-0.0021432574177380204,-3.4993271873687015,149.9471459012161
2024-08-05 10:18:06.804940684-03:00,5.0,6.0,14.356162642812489,1232.8361072056402,312.24411411664227,1256.7470570583212,b'Shift in process',0,0.000619978,15.96068762464068,-0.001084752935470945,-1.7496635936612994,9.371696618332127,3.965500249281357,-0.002169505870940558,-3.49932718732045,149.9471458929457
2024-08-05 10:18:06.807269187-03:00,5.0,6.0,14.337512674051993,1231.5388755239585,311.6025240494206,1256.4262620247102,b'Shift in process',0,0.002328503,15.95661352771382,-0.004074096926860449,-1.7496635936738965,9.371696618602021,3.957352055427642,-0.008148193853715124,-3.4993271873453136,149.94714589720738
2024-08-05 10:18:06.809673128-03:00,5.0,6.0,14.318258490333097,1230.1996165983362,310.94014797870716,1256.0950739893535,b'Shift in process',0,0.002403941,15.952407439664789,-0.004206088049031109,-1.7496635936701894,9.371696618522597,3.948939879329581,-0.008412176098060886,-3.4993271873398246,149.94714589626656
2024-08-05 10:18:06.812485217-03:00,5.0,6.0,14.2957352760612,1228.6329744499212,310.16531179831827,1255.7076558991591,b'Shift in process',0,0.002812089,15.94748722991932,-0.004920209745469251,-1.7496635936733336,9.371696618589962,3.939099459838642,-0.009840419490938945,-3.4993271873468252,149.94714589746647
2024-08-05 10:18:06.813085178-03:00,5.0,6.0,14.290929933784428,1228.2987303381585,310.0,1255.625,b'Shift in process',0,0.000599961,15.9464375,-0.0010497299193197307,-1.7496635936664728,9.371696618442968,3.9370000000000003,-0.002099459838641682,-3.4993271873366467,149.94714589572186
2024-08-05 10:18:06.816089488-03:00,5.0,6.0,14.266867139943558,1226.625,309.4003966274389,1253.8636650931019,b'Shift in process',0,0.00300431,15.924068546682395,-0.02236895331760458,-7.4456208971792455,3073.290965425448,3.9293850371684744,-0.007614962831525851,-2.5346794543591877,41.275484342156
2024-08-05 10:18:06.817310787-03:00,5.0,6.0,14.257085237924437,1225.8508858215082,309.1566484791767,1253.1476549075815,b'Shift in process',0,0.001221299,15.914975217326287,-0.009093329356108626,-7.445620897182939,3073.2909654315467,3.926289435685544,-0.0030956014829306433,-2.5346794543601883,41.27548434222117
2024-08-05 10:18:06.819554054-03:00,5.0,6.0,14.239117960462746,1224.4290024081597,308.7089348748041,1251.832496194737,b'Shift in process',0,0.002243267,15.898272701673159,-0.016702515653127747,-7.445620897168169,3073.29096540716,3.9206034729100114,-0.005685962775532349,-2.534679454354898,41.27548434187657
2024-08-05 10:18:06.822506207-03:00,5.0,6.0,14.215472914170675,1222.5577951981504,308.1197410515578,1250.1017393389511,b'Shift in process',0,0.002952153,15.876292089604679,-0.021980612068480454,-7.445620897182651,3073.29096543107,3.913120711354784,-0.007482761555227313,-2.5346794543600257,41.27548434221058
2024-08-05 10:18:06.823106169-03:00,5.0,6.0,14.210667563884508,1222.177512326591,308.0,1249.75,b'Shift in process',0,0.000599962,15.871825,-0.004467089604679231,-7.445620897122202,3073.2909653312663,3.9116000000000004,-0.0015207113547837103,-2.534679454338292,41.27548434079491
2024-08-05 10:18:06.824737943-03:00,5.0,6.0,14.197597993381812,1221.1432206506822,307.8376141013469,1248.0449480641425,b'Shift in process',0,0.001631774,15.850170840414611,-0.0216541595853883,-13.27031781692091,31011.68017542971,3.9095376990871054,-0.0020623009128950542,-1.263839792088276,2.551338602782642
2024-08-05 10:18:06.827286278-03:00,5.0,6.0,14.177187296835035,1219.5279714323947,307.58401668586947,1245.3821752016295,b'Shift in process',0,0.002548335,15.816353625060696,-0.03381721535391513,-13.270317816894218,31011.680175180205,3.906317011910542,-0.0032206871765634304,-1.263839792085197,2.5513386027577787
2024-08-05 10:18:06.829562514-03:00,5.0,6.0,14.158955956660039,1218.0851907855651,307.35749718720984,1243.0037204657037,b'Shift in process',0,0.002276236,15.786147249914437,-0.03020637514625868,-13.270317816895384,31011.680175191097,3.9034402142775653,-0.0028767976329766576,-1.2638397920851165,2.5513386027571294
2024-08-05 10:18:06.830134803-03:00,5.0,6.0,14.154372251175477,1217.7224483047373,307.30054587927526,1242.4057317323904,b'Shift in process',0,0.000572289,15.77855279300136,-0.007594456913077252,-13.270317816832495,31011.680174603236,3.9027169326667956,-0.0007232816107696216,-1.2638397920799134,2.5513386027151146
2024-08-05 10:18:06.832554948-03:00,5.0,6.0,14.134988282743446,1216.1884516679547,307.0597052845022,1239.8769054872728,b'Shift in process',0,0.002420145,15.746436699688365,-0.03211609331299492,-13.270317816905566,31011.680175286278,3.8996582571131775,-0.003058675553618162,-1.2638397920860784,2.5513386027648965
2024-08-05 10:18:06.833154911-03:00,5.0,6.0,14.130182924447825,1215.808168162548,307.0,1239.25,b'Shift in process',0,0.000599963,15.738475,-0.007961699688365798,-13.270317816875036,31011.68017500089,3.8989,-0.0007582571131776739,-1.2638397920833015,2.5513386027424736
2024-08-05 10:18:06.833863171-03:00,5.0,6.0,14.12451016951714,1215.3592411528145,306.90740830535884,1238.4503444553718,b'Shift in process',0,0.00070826,15.72831937458322,-0.010155625416778946,-14.338838021035983,42272.295811469354,3.8977240854780573,-0.0011759145219425449,-1.6602865076985074,7.598575001421199
2024-08-05 10:18:06.836007609-03:00,5.0,6.0,14.10733445546021,1214.0,306.6270633070933,1236.029183106715,b'Shift in process',0,0.002144438,15.697570625455281,-0.030748749127939234,-14.338838020935667,42272.295810286385,3.8941637040000847,-0.0035603814779725518,-1.6602865076875863,7.598575001221271
2024-08-05 10:18:06.837400269-03:00,5.0,6.0,14.096180050465247,1213.1783116309346,306.44499916474666,1234.4568109682668,b'Shift in process',0,0.00139266,15.677601499296989,-0.019969126158292383,-14.338838020975961,42272.295810761556,3.891851489392283,-0.0023122146078016215,-1.6602865076914834,7.598575001292614
2024-08-05 10:18:06.839564192-03:00,5.0,6.0,14.07884827277366,1211.9015675866908,306.1621068686372,1232.013650229139,b'Shift in process',0,0.002163923,15.646573357910068,-0.031028141386920893,-14.338838021002084,42272.29581106961,3.888258757231692,-0.0035927321605910834,-1.6602865076950906,7.598575001358649
2024-08-05 10:18:06.842572424-03:00,5.0,6.0,14.054754065970286,1210.1266697323338,305.76883702599116,1228.617228860833,b'Shift in process',0,0.003008232,15.603438806532578,-0.04313455137748967,-14.338838020967025,42272.29581065617,3.8832642302300875,-0.004994527001604521,-1.6602865076910693,7.598575001285033
2024-08-05 10:18:06.843128416-03:00,5.0,6.0,14.050300890075302,1209.798626879312,305.69615151292214,1227.989490338873,b'Shift in process',0,0.000555992,15.595466527303687,-0.00797227922889121,-14.338838020854993,42272.29580933505,3.8823411242141117,-0.0009231060159757831,-1.6602865076759792,7.598575001008783
2024-08-05 10:18:06.843672674-03:00,5.0,6.0,14.045941696766238,1209.4775072461102,305.625,1227.375,b'Shift in process',0,0.000544258,15.5876625,-0.007804027303686567,-14.338838021097652,42272.295812196586,3.8814375,-0.0009036242141116091,-1.6602865077070232,7.598575001577096
2024-08-05 10:18:06.844852160-03:00,5.0,6.0,14.036494692809878,1208.7815944406348,305.36737646797667,1226.0262650382308,b'Shift in process',0,0.001179486,15.570533565985532,-0.01712893401446891,-14.522371621595264,44478.50525665076,3.8781656811433036,-0.0032718188566964734,-2.7739361524396844,59.20874323793242
2024-08-05 10:18:06.846580873-03:00,5.0,6.0,14.02264869671461,1207.7616302242786,304.9897906815282,1224.04949239153,b'Shift in process',0,0.001728713,15.545428553372432,-0.02510501261309983,-14.522371621605108,44478.505256771365,3.873370341655408,-0.004795339487895678,-2.7739361524415433,59.20874323809113
2024-08-05 10:18:06.847351884-03:00,5.0,6.0,14.016473342392935,1207.3067232325325,304.8213863282333,1223.167846071339,b'Shift in process',0,0.000771011,15.534231645106006,-0.01119690826642561,-14.52237162170917,44478.50525804622,3.8712316063685632,-0.0021387352868447174,-2.773936152460493,59.20874323970904
2024-08-05 10:18:06.849293068-03:00,5.0,6.0,14.00092557588446,1206.1613982321646,304.39739258995496,1220.9481141474112,b'Shift in process',0,0.001941184,15.506041049672122,-0.028190595433883914,-14.522371621589665,44478.50525658217,3.8658468858924278,-0.005384720476135474,-2.7739361524386528,59.20874323784434
2024-08-05 10:18:06.850409476-03:00,5.0,6.0,13.991983790400832,1205.5027023058565,304.1535465653816,1219.6715084893508,b'Shift in process',0,0.001116408,15.489828157814754,-0.01621289185736785,-14.5223716216364,44478.50525715473,3.8627500413803464,-0.003096844512081365,-2.773936152447282,59.20874323858108
2024-08-05 10:18:06.852793667-03:00,5.0,6.0,13.972887792813978,1204.0959971414031,303.6327911630805,1216.9452007949508,b'Shift in process',0,0.002384191,15.455204050095874,-0.034624107718880026,-14.522371621602476,44478.50525673912,3.8561364477711226,-0.006613593609223756,-2.7739361524407045,59.20874323801951
2024-08-05 10:18:06.853401629-03:00,5.0,6.0,13.968018367132485,1203.7372912805063,303.5,1216.25,b'Shift in process',0,0.000607962,15.446375,-0.008829050095874535,-14.522371621704211,44478.50525798548,3.8544500000000004,-0.001686447771122257,-2.7739361524606094,59.20874323971897
2024-08-05 10:18:06.854837885-03:00,5.0,6.0,13.956514783271084,1202.8898806776322,303.08976904967125,1214.2361389711132,b'Shift in process',0,0.001436256,15.42079896493314,-0.02557603506686057,-17.807434793560876,100555.41227886431,3.8492400669308253,-0.0052099330691750545,-3.627440420910377,173.14149067988893
2024-08-05 10:18:06.856134263-03:00,5.0,6.0,13.946131541676905,1202.125,302.71949078526313,1212.4184093094734,b'Shift in process',0,0.001296378,15.397713798230312,-0.023085166702827564,-17.807434793576846,100555.41227922501,3.8445375329728417,-0.00470253395798359,-3.6274404209139544,173.14149068057188
2024-08-05 10:18:06.857221498-03:00,5.0,6.0,13.937423415131521,1201.5974733450655,302.4089490383313,1210.8939316427172,b'Shift in process',0,0.001087235,15.378352931862509,-0.019360866367803098,-17.807434793584733,100555.41227940316,3.8405936527868074,-0.00394388018603431,-3.6274404209157263,173.14149068091018
2024-08-05 10:18:06.862425652-03:00,5.0,6.0,13.895741137065004,1199.0724167093038,300.9225113551612,1203.5968739253367,b'Shift in process',0,0.005204154,15.285680298851778,-0.09267263301073037,-17.80743479357651,100555.41227921739,3.8217158942105467,-0.018877758576260728,-3.627440420913895,173.14149068056054
2024-08-05 10:18:06.863029630-03:00,5.0,6.0,13.890903620930372,1198.7793664543042,300.75,1202.75,b'Shift in process',0,0.000603978,15.274925000000001,-0.010755298851776729,-17.807434793612895,100555.41228003927,3.819525,-0.0021908942105466345,-3.6274404209203555,173.141490681794
2024-08-05 10:18:06.867177113-03:00,5.0,6.0,13.857684669361605,1196.7670068141256,299.80812945294406,1194.901078774534,b'Shift in process',0,0.004147483,15.175243700436582,-0.09968129956341976,-24.034167123390198,333669.34359330573,3.80756324405239,-0.011961755947610175,-2.8841000548067766,69.18967508750335
2024-08-05 10:18:06.872329406-03:00,5.0,6.0,13.816417768054237,1194.2671131466727,298.63807208887545,1185.1506007406288,b'Shift in process',0,0.005152293,15.051412629405984,-0.12383107103059743,-24.034167123375443,333669.34359248634,3.792703515528718,-0.014859728523672011,-2.884100054805115,69.18967508734393
2024-08-05 10:18:06.872937400-03:00,5.0,6.0,13.8115480860712,1193.9721143276136,298.5,1184.0,b'Shift in process',0,0.000607994,15.036800000000001,-0.014612629405982958,-24.034167123331738,333669.3435900593,3.7909499999999996,-0.0017535155287182747,-2.8841000548003346,69.18967508688517
2024-08-05 10:18:06.874770021-03:00,5.0,6.0,13.796869846704627,1193.0829262257848,298.3210671271782,1180.287142888947,b'Shift in process',0,0.001832621,14.989646714689627,-0.047153285310374216,-25.729971068963096,438285.5894282776,3.7886775525151632,-0.0022724474848363485,-1.2399986057326358,2.364203126643458
2024-08-05 10:18:06.875354030-03:00,5.0,6.0,13.802679349004155,1192.7995649338636,298.26404584011226,1179.1039511823296,b'Shift in process',0,0.000584009,14.974620180015586,-0.015026534674040803,-25.729971069008872,438285.5894313967,3.787953382169426,-0.0007241703457374626,-1.2399986057363201,2.364203126671557
2024-08-05 10:18:06.875930381-03:00,5.0,6.0,13.808412672394425,1192.5199193051837,298.20777226244195,1177.936274445671,b'Shift in process',0,0.000576351,14.95979068546002,-0.014829494555566924,-25.729971068961316,438285.5894281564,3.787238707733013,-0.000714674436412821,-1.2399986057330012,2.3642031266462453
2024-08-05 10:18:06.876486686-03:00,5.0,6.0,13.813946585701778,1192.25,298.1534559298153,1176.8092105436679,b'Shift in process',0,0.000556305,14.945476973904583,-0.01431371155543637,-25.729971068813636,438285.5894180941,3.7865488903086546,-0.0006898174243583632,-1.2399986057259296,2.3642031265923134
2024-08-05 10:18:06.877408716-03:00,5.0,6.0,13.823118594018872,1191.776183186192,298.06343105466163,1174.9411943842292,b'Shift in process',0,0.00092203,14.921753168679711,-0.023723805224872052,-25.729971069132297,438285.5894398064,3.7854055743942028,-0.0011433159144518257,-1.2399986057414896,2.3642031267109815
2024-08-05 10:18:06.879591217-03:00,5.0,6.0,13.844829294672815,1190.654630015528,297.8503367084401,1170.5194867001323,b'Shift in process',0,0.002182501,14.865597481091681,-0.05615568758802958,-25.729971068984426,438285.589429731,3.782699276197189,-0.0027062981970136235,-1.239998605734258,2.36420312665583
2024-08-05 10:18:06.882583386-03:00,5.0,6.0,13.874594268647579,1189.1170011076342,297.558188252683,1164.4574062431727,b'Shift in process',0,0.002992169,14.788609059288294,-0.07698842180338694,-25.72997106894261,438285.58942688187,3.7789889908090744,-0.003710285388114798,-1.2399986057320953,2.364203126639336
2024-08-05 10:18:06.883179347-03:00,5.0,6.0,13.88052266495643,1188.810746059346,297.5,1163.25,b'Shift in process',0,0.000595961,14.773275,-0.015334059288294455,-25.729971069070718,438285.58943561063,3.77825,-0.000738990809074469,-1.2399986057384107,2.3642031266875003
2024-08-05 10:18:06.884643447-03:00,5.0,6.0,13.89508698214457,1188.0583679403126,297.588490827706,1160.3828971823264,b'Shift in process',0,0.0014641,14.736862794215545,-0.0364122057844547,-24.87002649030442,382564.7855382666,3.779373833511866,0.001123833511865957,0.7675934101946295,0.3471562197523088
2024-08-05 10:18:06.887244329-03:00,5.0,6.0,13.920959579929535,1186.721815309351,297.7456892437608,1155.2896685021499,b'Shift in process',0,0.002600882,14.672178789977304,-0.0646840042382415,-24.870026490337317,382564.7855402909,3.781370253395762,0.0019964198838962055,0.7675934101955434,0.3471562197539622
2024-08-05 10:18:06.892403873-03:00,5.0,6.0,13.972284786788418,1184.070406245908,298.05753428108403,1145.1858892928765,b'Shift in process',0,0.005159544,14.543860794019531,-0.12831799595777227,-24.87002649028136,382564.7855368479,3.7853306853697677,0.00396043197400564,0.7675934101939319,0.3471562197510469
2024-08-05 10:18:06.892963913-03:00,5.0,6.0,13.97785585447375,1183.7826104383907,298.09138333726105,1144.0891798727412,b'Shift in process',0,0.00056004,14.529932584383811,-0.013928209635720279,-24.870026490465463,382564.78554817574,3.785760568383216,0.0004298830134481513,0.7675934101995415,0.3471562197611951
2024-08-05 10:18:06.893520108-03:00,5.0,6.0,13.983388673542448,1183.496790516311,298.125,1143.0,b'Shift in process',0,0.000556195,14.516100000000002,-0.013832584383809632,-24.870026490366925,382564.78554211266,3.7861875,0.00042693161678419855,0.7675934101964214,0.3471562197555505
2024-08-05 10:18:06.894724032-03:00,5.0,6.0,13.995364857550605,1182.8781127794243,298.38882184791,1140.8273494878003,b'Shift in process',0,0.001203924,14.488507338495065,-0.027592661504936444,-22.91893965477592,275916.7618142292,3.7895380374684566,0.0033505374684565936,2.783014100937097,59.98761938641955
2024-08-05 10:18:06.895296197-03:00,5.0,6.0,14.001056540184285,1182.5840861238148,298.51420320720706,1139.7947971171186,b'Shift in process',0,0.000572165,14.475393923387406,-0.013113415107659065,-22.918939654923083,275916.7618213159,3.7911303807315297,0.001592343263073115,2.7830141009553446,59.98761938799286
2024-08-05 10:18:06.895868548-03:00,5.0,6.0,14.006750073076153,1182.2899638857102,298.6396253256085,1138.761909083224,b'Shift in process',0,0.000572351,14.462276245356946,-0.0131176780304596,-22.91893965496627,275916.76182339556,3.7927232416352283,0.0015928609036985897,2.783014100960057,59.987619388399146
2024-08-05 10:18:06.896432807-03:00,5.0,6.0,14.01236310978968,1182.0,298.7632742038439,1137.7436242036385,b'Shift in process',0,0.000564259,14.44934402738621,-0.012932217970735849,-22.91893965490289,275916.76182034344,3.7942935823888173,0.0015703407535889724,2.783014100951819,59.98761938768888
2024-08-05 10:18:06.897343820-03:00,5.0,6.0,14.021425525126416,1181.505657991839,298.96290900897355,1136.0995728672767,b'Shift in process',0,0.000911013,14.428464575414415,-0.02087945197179586,-22.918939654863166,275916.7618184306,3.796828944413964,0.0025353620251467035,2.78301410094774,59.98761938733719
2024-08-05 10:18:06.899853139-03:00,5.0,6.0,14.046387288559377,1180.1440289112704,299.51278854919184,1131.5711531243026,b'Shift in process',0,0.002509319,14.370953644678643,-0.05751093073577174,-22.918939654851272,275916.7618178578,3.8038124145747365,0.006983470160772498,2.783014100946312,59.98761938721405
2024-08-05 10:18:06.902609366-03:00,5.0,6.0,14.073805200088987,1178.6484204071903,300.1167742662322,1126.5971531016173,b'Shift in process',0,0.002756227,14.30778384439054,-0.0631698002881027,-22.918939654862502,275916.7618183986,3.811483033181149,0.007670618606412383,2.783014100947557,59.987619387321416
2024-08-05 10:18:06.903217328-03:00,5.0,6.0,14.079852977840774,1178.3185226384783,300.25,1125.5,b'Shift in process',0,0.000607962,14.293849999999999,-0.013933844390541239,-22.91893965501337,275916.76182566374,3.8131749999999998,0.0016919668188508652,2.7830141009649703,59.98761938882277
2024-08-05 10:18:06.903821353-03:00,5.0,6.0,14.085861591794455,1177.99076119986,300.49634630329695,1124.4453298890098,b'Shift in process',0,0.000604025,14.280455689590426,-0.013394310409573507,-22.175092768632933,241803.05383195725,3.8163035980518716,0.0031285980518718226,5.179583712382472,719.7462753436946
2024-08-05 10:18:06.904433331-03:00,5.0,6.0,14.091949319206579,1177.6586842333754,300.74593616795073,1123.3767732809608,b'Shift in process',0,0.000611978,14.266885020668202,-0.013570668922223916,-22.17509276840657,241803.05382208407,3.8194733893329746,0.0031697912811030626,5.179583712327997,719.7462753134154
2024-08-05 10:18:06.905053277-03:00,5.0,6.0,14.098116309291632,1177.3222835995844,300.99877571158476,1122.2943039847776,b'Shift in process',0,0.000619946,14.253137660606674,-0.013747360061527658,-22.175092768608327,241803.05383088402,3.8226844515371265,0.0032110622041519044,5.179583712374795,719.7462753394273
2024-08-05 10:18:06.905669302-03:00,5.0,6.0,14.104244294740587,1176.9880106138232,301.2500161097273,1121.21868103023,b'Shift in process',0,0.000616025,14.23947724908392,-0.013660411522753435,-22.17509276856205,241803.05382886552,3.8258752045935367,0.003190753056410145,5.1795837123658055,719.7462753344307
2024-08-05 10:18:06.907277435-03:00,5.0,6.0,14.120241398143898,1176.1153911269305,301.90587906202273,1118.4107677657153,b'Shift in process',0,0.001608133,14.203816750624584,-0.035660498459336054,-22.17509276865536,241803.05383293552,3.8342046640876886,0.00832945949415187,5.179583712386892,719.7462753461512
2024-08-05 10:18:06.912425104-03:00,5.0,6.0,14.171448476960578,1173.3221170125028,304.00531075564925,1109.4225758273767,b'Shift in process',0,0.005147669,14.089666713007682,-0.11415003761690201,-22.175092768571954,241803.05382929754,3.8608674465967456,0.02666278250905707,5.179583712367107,719.746275335154
2024-08-05 10:18:06.913025066-03:00,5.0,6.0,14.177416673715491,1172.9965602752206,304.25,1108.375,b'Shift in process',0,0.000599962,14.0763625,-0.013304213007682364,-22.17509276867929,241803.05383397915,3.8639750000000004,0.003107553403254748,5.179583712393032,719.746275349564
2024-08-05 10:18:06.916013407-03:00,5.0,6.0,14.207143568183287,1171.375,305.82882483202883,1103.6385255039136,b'Shift in process',0,0.002988341,14.016209273899701,-0.06015322610029905,-20.129304554031503,164178.04616535324,3.884026075366766,0.020051075366765758,6.709768184676969,2026.8894588312817
2024-08-05 10:18:06.917174924-03:00,5.0,6.0,14.218697903274753,1170.6866446970946,306.44248702199457,1101.7975389340163,b'Shift in process',0,0.001161517,13.992828744462006,-0.023380529437694975,-20.129304554040083,164178.04616563313,3.891819585179331,0.0077935098125649915,6.709768184680028,2026.8894588349779
2024-08-05 10:18:06.919545990-03:00,5.0,6.0,14.242284377762868,1169.2814686603767,307.6951880621987,1098.0394358134038,b'Shift in process',0,0.002371066,13.945100834830228,-0.047727909631777976,-20.129304554060486,164178.0461662988,3.907728888389924,0.015909303210592807,6.709768184686891,2026.8894588432704
2024-08-05 10:18:06.922365578-03:00,5.0,6.0,14.27033258073527,1167.6104829134529,309.18485592490083,1093.5704322252975,b'Shift in process',0,0.002819588,13.888344489261279,-0.056756345568949484,-20.129304554051686,164178.04616601169,3.9266476702462407,0.01891878185631679,6.709768184684,2026.8894588397773
2024-08-05 10:18:06.922962071-03:00,5.0,6.0,14.276266269180356,1167.2569804509892,309.5,1092.625,b'Shift in process',0,0.000596493,13.8763375,-0.012006989261278633,-20.129304553915357,164178.04616156404,3.93065,0.004002329753759248,6.709768184637956,2026.8894587841412
2024-08-05 10:18:06.924997851-03:00,5.0,6.0,14.296517444404229,1166.0505065392438,310.501790032037,1090.3208829263149,b'Shift in process',0,0.00203578,13.8470752131642,-0.029262286835800566,-14.373992688699449,42688.38045076049,3.94337273340687,0.012722733406870024,6.249562038565083,1525.4512544896336
2024-08-05 10:18:06.927308417-03:00,5.0,6.0,14.31950208760354,1164.6811849031315,311.63879991874484,1087.705760186887,b'Shift in process',0,0.002310566,13.813863154373463,-0.03321205879073652,-14.373992688690356,42688.38045065246,3.957812758968059,0.014440025561189174,6.249562038560756,1525.4512544854094
2024-08-05 10:18:06.929582684-03:00,5.0,6.0,14.342125641977274,1163.3333753147433,312.75794737612966,1085.1317210349018,b'Shift in process',0,0.002274267,13.781172857143252,-0.032690297230210774,-14.373992688725982,42688.38045107568,3.9720259316768463,0.01421317270878708,6.249562038576421,1525.451254500704
2024-08-05 10:18:06.932522836-03:00,5.0,6.0,14.371373170362876,1161.590939155351,314.20477118139075,1081.8040262828013,b'Shift in process',0,0.002940152,13.738911133791575,-0.042261723351677105,-14.373992688703545,42688.38045080915,3.9904005940036624,0.01837466232681617,6.249562038566771,1525.451254491282
2024-08-05 10:18:06.933122783-03:00,5.0,6.0,14.377341217903371,1161.235389732561,314.5,1081.125,b'Shift in process',0,0.000599947,13.730287500000001,-0.008623633791573937,-14.373992688644059,42688.380450102486,3.99415,0.0037494059963374404,6.249562038542472,1525.4512544675576
2024-08-05 10:18:06.936051045-03:00,5.0,6.0,14.406470469032355,1159.5,315.5549479259728,1077.9953211529473,b'Shift in process',0,0.002928262,13.690540578642432,-0.039746921357568965,-13.573553649765275,33944.87824937858,4.007547838659854,0.013397838659854333,4.5753551628421,438.22711691145327
2024-08-05 10:18:06.937244280-03:00,5.0,6.0,14.418340322881154,1158.9567311172946,315.98482776201604,1076.7200109726857,b'Shift in process',0,0.001193235,13.674344139353108,-0.016196439289323905,-13.573553649804024,33944.878249766196,4.013007312577604,0.005459473917749591,4.575355162855256,438.22711691649346
2024-08-05 10:18:06.939575628-03:00,5.0,6.0,14.441531697615062,1157.8952898897458,316.8247289516368,1074.228304110144,b'Shift in process',0,0.002331348,13.642699462198829,-0.03164467715427932,-13.573553649767998,33944.87824940581,4.0236740576857875,0.010666745108183662,4.575355162842983,438.2271169117915
2024-08-05 10:18:06.942423325-03:00,5.0,6.0,14.46985951836755,1156.5987597280673,317.8506521934613,1071.1847318260648,b'Shift in process',0,0.002847697,13.604046094191022,-0.03865336800780739,-13.573553649776429,33944.878249490146,4.036703282856959,0.013029225171171888,4.5753551628462885,438.227116913058
2024-08-05 10:18:06.942979661-03:00,5.0,6.0,14.475393740051327,1156.3454650818915,318.05108012967304,1070.5901289486367,b'Shift in process',0,0.000556336,13.596494637647686,-0.007551456543335888,-13.573553649837306,33944.87825009912,4.039248717646848,0.0025454347898890006,4.575355162867405,438.22711692114814
2024-08-05 10:18:06.943531811-03:00,5.0,6.0,14.480886320978444,1156.0940762828839,318.25,1070.0,b'Shift in process',0,0.00055215,13.588999999999999,-0.007494637647686986,-13.573553649709293,33944.878248818575,4.0417749999999995,0.0025262823531511103,4.575355162820086,438.22711690301946
2024-08-05 10:18:06.944151789-03:00,5.0,6.0,14.48705362938751,1155.8118060214829,318.457533015401,1069.3614368756894,b'Shift in process',0,0.000619978,13.580890248321255,-0.008109751678743393,-13.080708797317635,29276.901395913996,4.044410669295593,0.002635669295593779,4.251230359131742,326.6318674888521
2024-08-05 10:18:06.946716060-03:00,5.0,6.0,14.512562034687907,1154.644317101765,319.31590362360316,1066.7202965427596,b'Shift in process',0,0.002564271,13.547347766093047,-0.033542482228208215,-13.080708797240314,29276.901395221765,4.05531197601976,0.01090130672416656,4.251230359102669,326.6318674799172
2024-08-05 10:18:06.947311772-03:00,5.0,6.0,14.518487954038203,1154.373094926206,319.5153137763339,1066.1067268420493,b'Shift in process',0,0.000595712,13.539555430894024,-0.00779233519902256,-13.080708797241888,29276.901395235855,4.057844484959441,0.002532508939681044,4.251230359101452,326.63186747954325
2024-08-05 10:18:06.949296114-03:00,5.0,6.0,14.538227443347505,1153.469642327813,320.1795574734405,1064.0629000817216,b'Shift in process',0,0.001984342,13.513598831037864,-0.025956599856160167,-13.080708797253783,29276.901395342342,4.066280379912695,0.008435894953254142,4.251230359108531,326.63186748171876
2024-08-05 10:18:06.950404645-03:00,5.0,6.0,14.549254693601508,1152.964938394545,320.5506299648745,1062.921138569617,b'Shift in process',0,0.001108531,13.499098459834133,-0.014500371203730822,-13.080708797255847,29276.90139536082,4.070993000553906,0.004712620641210918,4.251230359106708,326.6318674811586
2024-08-05 10:18:06.952632803-03:00,5.0,6.0,14.571419572952175,1151.9504786216173,321.29648925105516,1060.6261869198304,b'Shift in process',0,0.002228158,13.469952573881846,-0.029145885952287287,-13.080708797260915,29276.901395406192,4.080465413488401,0.009472412934495189,4.251230359110615,326.6318674823591
2024-08-05 10:18:06.953240765-03:00,5.0,6.0,14.577467350703962,1151.673679134116,321.5,1060.0,b'Shift in process',0,0.000607962,13.462000000000002,-0.007952573881844671,-13.080708797333832,29276.901396059002,4.08305,0.0025845865115989852,4.251230359132619,326.63186748912176
2024-08-05 10:18:06.956093182-03:00,5.0,6.0,14.605842124244596,1150.375,322.19526499440235,1057.6946476501396,b'Shift in process',0,0.002852417,13.432722025156774,-0.029277974843227028,-10.26426880895291,11099.72115542856,4.09187986542891,0.008829865428910288,3.0955731328590064,91.82570570046896
